PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,b,1959,0,0.03523,0.03420,0.15,100000,3420,97082,6960744,69.61
NM,b,1959,1-4,0.00165,0.00657,1.55,96580,634,384764,6863663,71.07
NM,b,1959,5-9,0.00051,0.00255,2.22,95946,244,479053,6478898,67.53
NM,b,1959,10-14,0.00056,0.00279,2.42,95702,267,477820,5999845,62.69
NM,b,1959,15-19,0.00145,0.00725,2.72,95435,691,475595,5522025,57.86
NM,b,1959,20-24,0.00197,0.00978,2.58,94743,927,471472,5046430,53.26
NM,b,1959,25-29,0.00193,0.00959,2.3,93816,900,466650,4574959,48.77
NM,b,1959,30-34,0.00217,0.01077,2.46,92916,1001,462043,4108309,44.22
NM,b,1959,35-39,0.00233,0.01158,2.53,91916,1064,456947,3646266,39.67
NM,b,1959,40-44,0.00367,0.01819,2.51,90852,1652,450144,3189319,35.10
NM,b,1959,45-49,0.00614,0.03025,2.68,89199,2698,439747,2739176,30.71
NM,b,1959,50-54,0.00855,0.04188,2.57,86501,3623,423714,2299428,26.58
NM,b,1959,55-59,0.01149,0.05593,2.66,82879,4635,403531,1875714,22.63
NM,b,1959,60-64,0.01912,0.09124,2.51,78244,7139,373451,1472183,18.82
NM,b,1959,65-69,0.02762,0.12976,2.67,71105,9226,334039,1098732,15.45
NM,b,1959,70-74,0.03981,0.18244,2.71,61878,11289,283567,764694,12.36
NM,b,1959,75-79,0.06344,0.27479,2.57,50589,13901,219135,481127,9.51
NM,b,1959,80-84,0.10537,0.41494,2.44,36688,15223,144468,261992,7.14
NM,b,1959,85-89,0.15215,0.54141,2.34,21465,11621,76378,117524,5.48
NM,b,1959,90-94,0.21468,0.67042,2.2,9844,6599,30740,41145,4.18
NM,b,1959,95-99,0.29402,0.78473,2.03,3244,2546,8659,10406,3.21
NM,b,1959,100-104,0.38844,0.87130,1.84,698,609,1567,1747,2.50
NM,b,1959,105-109,0.49267,0.92755,1.64,90,83,169,180,2.01
NM,b,1959,110+,0.57900,1.00000,1.73,7,7,11,11,1.73
NM,b,1960,0,0.03519,0.03417,0.15,100000,3417,97082,6928752,69.29
NM,b,1960,1-4,0.00178,0.00709,1.56,96583,685,384665,6831670,70.73
NM,b,1960,5-9,0.00051,0.00255,2.12,95899,244,478790,6447005,67.23
NM,b,1960,10-14,0.00062,0.00310,2.73,95655,297,477601,5968215,62.39
NM,b,1960,15-19,0.00147,0.00735,2.85,95358,701,475284,5490615,57.58
NM,b,1960,20-24,0.00215,0.01068,2.39,94657,1011,470643,5015330,52.98
NM,b,1960,25-29,0.00185,0.00919,2.51,93646,861,466091,4544688,48.53
NM,b,1960,30-34,0.00190,0.00948,2.57,92786,880,461788,4078597,43.96
NM,b,1960,35-39,0.00280,0.01389,2.7,91906,1277,456600,3616809,39.35
