PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ND,m,1960-1969,53,0.01101,0.01095,0.5,85372,935,84905,1901691,22.28
ND,m,1960-1969,54,0.01123,0.01117,0.5,84438,943,83966,1816786,21.52
ND,m,1960-1969,55,0.01267,0.01259,0.5,83495,1052,82969,1732820,20.75
ND,m,1960-1969,56,0.01316,0.01308,0.5,82443,1078,81904,1649851,20.01
ND,m,1960-1969,57,0.01465,0.01455,0.5,81365,1184,80773,1567947,19.27
ND,m,1960-1969,58,0.01516,0.01505,0.5,80181,1206,79578,1487174,18.55
ND,m,1960-1969,59,0.01645,0.01632,0.5,78975,1289,78331,1407596,17.82
ND,m,1960-1969,60,0.01963,0.01944,0.5,77686,1510,76931,1329266,17.11
ND,m,1960-1969,61,0.02029,0.02008,0.5,76176,1530,75411,1252334,16.44
ND,m,1960-1969,62,0.02248,0.02223,0.5,74646,1660,73817,1176923,15.77
ND,m,1960-1969,63,0.02413,0.02384,0.5,72987,1740,72117,1103106,15.11
ND,m,1960-1969,64,0.02713,0.02677,0.5,71247,1907,70293,1030990,14.47
ND,m,1960-1969,65,0.02791,0.02753,0.5,69340,1909,68385,960696,13.85
ND,m,1960-1969,66,0.03085,0.03039,0.5,67431,2049,66406,892311,13.23
ND,m,1960-1969,67,0.03443,0.03384,0.5,65382,2213,64275,825905,12.63
ND,m,1960-1969,68,0.03841,0.03769,0.5,63169,2381,61979,761630,12.06
ND,m,1960-1969,69,0.03926,0.03850,0.5,60788,2341,59618,699651,11.51
ND,m,1960-1969,70,0.04293,0.04203,0.5,58448,2456,57220,640033,10.95
ND,m,1960-1969,71,0.04725,0.04616,0.5,55991,2585,54699,582813,10.41
ND,m,1960-1969,72,0.05072,0.04946,0.5,53407,2642,52086,528114,9.89
ND,m,1960-1969,73,0.05583,0.05431,0.5,50765,2757,49386,476028,9.38
ND,m,1960-1969,74,0.06259,0.06069,0.5,48008,2914,46551,426642,8.89
ND,m,1960-1969,75,0.06789,0.06566,0.5,45094,2961,43614,380091,8.43
ND,m,1960-1969,76,0.07074,0.06832,0.5,42133,2879,40694,336477,7.99
ND,m,1960-1969,77,0.07712,0.07425,0.5,39255,2915,37797,295783,7.53
ND,m,1960-1969,78,0.07992,0.07685,0.5,36340,2793,34943,257986,7.10
ND,m,1960-1969,79,0.08976,0.08590,0.5,33547,2882,32106,223042,6.65
ND,m,1960-1969,80,0.10370,0.09859,0.5,30665,3023,29154,190936,6.23
ND,m,1960-1969,81,0.11387,0.10773,0.5,27642,2978,26153,161783,5.85
ND,m,1960-1969,82,0.12489,0.11755,0.5,24664,2899,23214,135629,5.50
ND,m,1960-1969,83,0.13682,0.12806,0.5,21765,2787,20371,112415,5.16
ND,m,1960-1969,84,0.14969,0.13927,0.5,18978,2643,17656,92044,4.85
ND,m,1960-1969,85,0.16355,0.15118,0.5,16335,2470,15100,74388,4.55
ND,m,1960-1969,86,0.17841,0.16380,0.5,13865,2271,12730,59288,4.28
ND,m,1960-1969,87,0.19432,0.17711,0.5,11594,2053,10567,46558,4.02
ND,m,1960-1969,88,0.21127,0.19109,0.5,9541,1823,8629,35991,3.77
ND,m,1960-1969,89,0.22929,0.20571,0.5,7718,1588,6924,27362,3.55
ND,m,1960-1969,90,0.24836,0.22092,0.5,6130,1354,5453,20438,3.33
ND,m,1960-1969,91,0.26846,0.23669,0.5,4776,1130,4211,14985,3.14
ND,m,1960-1969,92,0.28956,0.25294,0.5,3645,922,3184,10775,2.96
ND,m,1960-1969,93,0.31162,0.26961,0.5,2723,734,2356,7590,2.79
ND,m,1960-1969,94,0.33456,0.28662,0.5,1989,570,1704,5234,2.63
ND,m,1960-1969,95,0.35831,0.30387,0.5,1419,431,1203,3530,2.49
ND,m,1960-1969,96,0.38278,0.32129,0.5,988,317,829,2327,2.36
ND,m,1960-1969,97,0.40786,0.33878,0.5,670,227,557,1498,2.23
ND,m,1960-1969,98,0.43343,0.35623,0.5,443,158,364,941,2.12
ND,m,1960-1969,99,0.45936,0.37356,0.5,285,107,232,576,2.02
ND,m,1960-1969,100,0.48551,0.39067,0.5,179,70,144,344,1.93
ND,m,1960-1969,101,0.51174,0.40748,0.5,109,44,87,200,1.84
ND,m,1960-1969,102,0.53790,0.42389,0.5,65,27,51,114,1.76
ND,m,1960-1969,103,0.56386,0.43985,0.5,37,16,29,63,1.69
ND,m,1960-1969,104,0.58947,0.45528,0.5,21,9,16,34,1.63
ND,m,1960-1969,105,0.61460,0.47013,0.5,11,5,9,18,1.57
ND,m,1960-1969,106,0.63914,0.48436,0.5,6,3,5,9,1.51
ND,m,1960-1969,107,0.66298,0.49792,0.5,3,2,2,5,1.47
ND,m,1960-1969,108,0.68601,0.51080,0.5,2,1,1,2,1.43
ND,m,1960-1969,109,0.70816,0.52298,0.5,1,0,1,1,1.39
ND,m,1960-1969,110+,0.72937,1.00000,1.37,0,0,0,0,1.37
ND,m,1970-1979,0,0.01618,0.01594,0.09,100000,1594,98547,7052278,70.52
ND,m,1970-1979,1,0.00105,0.00105,0.5,98406,103,98354,6953731,70.66
ND,m,1970-1979,2,0.00070,0.00070,0.5,98302,69,98268,6855377,69.74
ND,m,1970-1979,3,0.00073,0.00073,0.5,98233,72,98197,6757109,68.79
ND,m,1970-1979,4,0.00061,0.00061,0.5,98161,60,98131,6658912,67.84
ND,m,1970-1979,5,0.00051,0.00051,0.5,98101,50,98077,6560781,66.88
ND,m,1970-1979,6,0.00040,0.00040,0.5,98052,39,98032,6462704,65.91
ND,m,1970-1979,7,0.00055,0.00055,0.5,98012,54,97985,6364672,64.94
ND,m,1970-1979,8,0.00034,0.00034,0.5,97958,34,97942,6266686,63.97
ND,m,1970-1979,9,0.00033,0.00033,0.5,97925,33,97908,6168745,62.99
ND,m,1970-1979,10,0.00023,0.00023,0.5,97892,23,97881,6070837,62.02
ND,m,1970-1979,11,0.00043,0.00043,0.5,97869,42,97848,5972956,61.03
ND,m,1970-1979,12,0.00037,0.00037,0.5,97827,36,97809,5875108,60.06
ND,m,1970-1979,13,0.00051,0.00051,0.5,97791,50,97766,5777298,59.08
ND,m,1970-1979,14,0.00080,0.00080,0.5,97742,78,97702,5679532,58.11
ND,m,1970-1979,15,0.00098,0.00098,0.5,97663,96,97616,5581830,57.15
ND,m,1970-1979,16,0.00133,0.00133,0.5,97568,130,97503,5484214,56.21
ND,m,1970-1979,17,0.00144,0.00144,0.5,97438,140,97368,5386711,55.28
ND,m,1970-1979,18,0.00215,0.00215,0.5,97298,209,97193,5289343,54.36
ND,m,1970-1979,19,0.00234,0.00234,0.5,97089,227,96975,5192150,53.48
ND,m,1970-1979,20,0.00172,0.00172,0.5,96861,166,96778,5095175,52.60
ND,m,1970-1979,21,0.00215,0.00214,0.5,96695,207,96591,4998396,51.69
ND,m,1970-1979,22,0.00159,0.00159,0.5,96488,153,96411,4901805,50.80
ND,m,1970-1979,23,0.00202,0.00202,0.5,96335,195,96237,4805394,49.88
ND,m,1970-1979,24,0.00166,0.00166,0.5,96140,159,96060,4709157,48.98
ND,m,1970-1979,25,0.00148,0.00148,0.5,95981,142,95910,4613096,48.06
ND,m,1970-1979,26,0.00145,0.00145,0.5,95839,139,95769,4517186,47.13
ND,m,1970-1979,27,0.00144,0.00144,0.5,95699,137,95631,4421418,46.20
ND,m,1970-1979,28,0.00142,0.00142,0.5,95562,135,95494,4325787,45.27
ND,m,1970-1979,29,0.00178,0.00178,0.5,95427,170,95341,4230293,44.33
ND,m,1970-1979,30,0.00151,0.00151,0.5,95256,144,95185,4134951,43.41
ND,m,1970-1979,31,0.00180,0.00180,0.5,95113,171,95027,4039767,42.47
ND,m,1970-1979,32,0.00127,0.00127,0.5,94942,121,94881,3944739,41.55
ND,m,1970-1979,33,0.00176,0.00175,0.5,94821,166,94738,3849858,40.60
ND,m,1970-1979,34,0.00161,0.00161,0.5,94654,152,94578,3755120,39.67
ND,m,1970-1979,35,0.00213,0.00213,0.5,94502,201,94402,3660542,38.73
ND,m,1970-1979,36,0.00265,0.00264,0.5,94301,249,94176,3566140,37.82
ND,m,1970-1979,37,0.00235,0.00235,0.5,94052,221,93941,3471964,36.92
ND,m,1970-1979,38,0.00193,0.00193,0.5,93831,181,93740,3378023,36.00
ND,m,1970-1979,39,0.00247,0.00246,0.5,93650,231,93534,3284283,35.07
ND,m,1970-1979,40,0.00308,0.00308,0.5,93419,288,93275,3190749,34.16
ND,m,1970-1979,41,0.00232,0.00232,0.5,93131,216,93023,3097474,33.26
ND,m,1970-1979,42,0.00354,0.00354,0.5,92916,329,92751,3004450,32.34
ND,m,1970-1979,43,0.00370,0.00369,0.5,92587,342,92416,2911699,31.45
ND,m,1970-1979,44,0.00446,0.00445,0.5,92246,411,92040,2819282,30.56
ND,m,1970-1979,45,0.00421,0.00420,0.5,91835,385,91642,2727242,29.70
ND,m,1970-1979,46,0.00454,0.00453,0.5,91449,414,91242,2635600,28.82
ND,m,1970-1979,47,0.00548,0.00547,0.5,91035,498,90786,2544358,27.95
ND,m,1970-1979,48,0.00616,0.00614,0.5,90537,556,90260,2453572,27.10
ND,m,1970-1979,49,0.00670,0.00668,0.5,89982,601,89681,2363312,26.26
ND,m,1970-1979,50,0.00646,0.00643,0.5,89381,575,89093,2273631,25.44
ND,m,1970-1979,51,0.00763,0.00760,0.5,88805,675,88468,2184538,24.60
ND,m,1970-1979,52,0.00861,0.00858,0.5,88130,756,87752,2096071,23.78
ND,m,1970-1979,53,0.00857,0.00853,0.5,87374,746,87001,2008318,22.99
ND,m,1970-1979,54,0.01166,0.01160,0.5,86628,1005,86126,1921317,22.18
ND,m,1970-1979,55,0.01119,0.01113,0.5,85624,953,85147,1835191,21.43
ND,m,1970-1979,56,0.01260,0.01252,0.5,84671,1060,84141,1750044,20.67
ND,m,1970-1979,57,0.01334,0.01325,0.5,83611,1108,83057,1665903,19.92
ND,m,1970-1979,58,0.01420,0.01410,0.5,82503,1163,81922,1582845,19.19
ND,m,1970-1979,59,0.01640,0.01626,0.5,81340,1323,80679,1500924,18.45
ND,m,1970-1979,60,0.01677,0.01663,0.5,80018,1331,79352,1420245,17.75
ND,m,1970-1979,61,0.01994,0.01975,0.5,78687,1554,77910,1340892,17.04
ND,m,1970-1979,62,0.02069,0.02047,0.5,77133,1579,76343,1262982,16.37
ND,m,1970-1979,63,0.02310,0.02284,0.5,75554,1726,74691,1186639,15.71
ND,m,1970-1979,64,0.02562,0.02529,0.5,73828,1867,72895,1111948,15.06
ND,m,1970-1979,65,0.02797,0.02759,0.5,71961,1985,70968,1039053,14.44
ND,m,1970-1979,66,0.02932,0.02890,0.5,69976,2022,68965,968085,13.83
ND,m,1970-1979,67,0.02988,0.02944,0.5,67954,2001,66953,899120,13.23
ND,m,1970-1979,68,0.03676,0.03609,0.5,65953,2381,64762,832167,12.62
ND,m,1970-1979,69,0.03744,0.03676,0.5,63572,2337,62404,767405,12.07
ND,m,1970-1979,70,0.04102,0.04019,0.5,61236,2461,60005,705001,11.51
ND,m,1970-1979,71,0.04587,0.04484,0.5,58774,2636,57457,644996,10.97
ND,m,1970-1979,72,0.04890,0.04774,0.5,56139,2680,54799,587539,10.47
ND,m,1970-1979,73,0.05371,0.05231,0.5,53459,2796,52061,532740,9.97
ND,m,1970-1979,74,0.05692,0.05534,0.5,50663,2804,49261,480680,9.49
ND,m,1970-1979,75,0.05798,0.05634,0.5,47859,2697,46511,431419,9.01
ND,m,1970-1979,76,0.06744,0.06524,0.5,45162,2946,43689,384908,8.52
ND,m,1970-1979,77,0.07046,0.06806,0.5,42216,2873,40779,341219,8.08
ND,m,1970-1979,78,0.07341,0.07081,0.5,39343,2786,37950,300440,7.64
ND,m,1970-1979,79,0.08745,0.08379,0.5,36557,3063,35025,262490,7.18
ND,m,1970-1979,80,0.09481,0.09052,0.5,33494,3032,31978,227465,6.79
ND,m,1970-1979,81,0.10324,0.09817,0.5,30462,2990,28967,195487,6.42
ND,m,1970-1979,82,0.11232,0.10635,0.5,27472,2922,26011,166520,6.06
ND,m,1970-1979,83,0.12210,0.11507,0.5,24550,2825,23137,140510,5.72
ND,m,1970-1979,84,0.13260,0.12435,0.5,21725,2702,20374,117372,5.40
ND,m,1970-1979,85,0.14385,0.13420,0.5,19023,2553,17747,96998,5.10
ND,m,1970-1979,86,0.15589,0.14462,0.5,16470,2382,15280,79251,4.81
ND,m,1970-1979,87,0.16874,0.15561,0.5,14089,2192,12992,63971,4.54
ND,m,1970-1979,88,0.18242,0.16717,0.5,11896,1989,10902,50979,4.29
ND,m,1970-1979,89,0.19694,0.17928,0.5,9908,1776,9019,40077,4.05
ND,m,1970-1979,90,0.21232,0.19194,0.5,8131,1561,7351,31058,3.82
ND,m,1970-1979,91,0.22856,0.20512,0.5,6571,1348,5897,23707,3.61
ND,m,1970-1979,92,0.24565,0.21878,0.5,5223,1143,4652,17810,3.41
ND,m,1970-1979,93,0.26358,0.23289,0.5,4080,950,3605,13159,3.22
ND,m,1970-1979,94,0.28234,0.24741,0.5,3130,774,2743,9554,3.05
ND,m,1970-1979,95,0.30188,0.26229,0.5,2356,618,2047,6811,2.89
ND,m,1970-1979,96,0.32217,0.27747,0.5,1738,482,1497,4764,2.74
ND,m,1970-1979,97,0.34315,0.29289,0.5,1256,368,1072,3267,2.60
ND,m,1970-1979,98,0.36476,0.30849,0.5,888,274,751,2196,2.47
ND,m,1970-1979,99,0.38693,0.32420,0.5,614,199,514,1445,2.35
ND,m,1970-1979,100,0.40958,0.33996,0.5,415,141,344,930,2.24
ND,m,1970-1979,101,0.43261,0.35568,0.5,274,97,225,586,2.14
ND,m,1970-1979,102,0.45595,0.37130,0.5,176,66,144,361,2.05
ND,m,1970-1979,103,0.47948,0.38676,0.5,111,43,89,217,1.96
ND,m,1970-1979,104,0.50310,0.40198,0.5,68,27,54,128,1.88
ND,m,1970-1979,105,0.52671,0.41691,0.5,41,17,32,73,1.81
ND,m,1970-1979,106,0.55019,0.43149,0.5,24,10,19,41,1.74
ND,m,1970-1979,107,0.57346,0.44567,0.5,13,6,10,23,1.68
ND,m,1970-1979,108,0.59641,0.45941,0.5,7,3,6,12,1.63
ND,m,1970-1979,109,0.61894,0.47266,0.5,4,2,3,6,1.59
ND,m,1970-1979,110+,0.64097,1.00000,1.56,2,2,3,3,1.56
ND,m,1980-1989,0,0.01091,0.01081,0.07,100000,1081,99000,7336618,73.37
ND,m,1980-1989,1,0.00093,0.00093,0.5,98919,92,98873,7237618,73.17
ND,m,1980-1989,2,0.00055,0.00055,0.5,98827,55,98800,7138744,72.23
ND,m,1980-1989,3,0.00049,0.00049,0.5,98773,48,98749,7039944,71.27
ND,m,1980-1989,4,0.00041,0.00041,0.5,98725,41,98704,6941195,70.31
ND,m,1980-1989,5,0.00031,0.00031,0.5,98684,30,98669,6842491,69.34
ND,m,1980-1989,6,0.00039,0.00039,0.5,98654,38,98634,6743822,68.36
ND,m,1980-1989,7,0.00017,0.00017,0.5,98615,17,98607,6645188,67.38
ND,m,1980-1989,8,0.00030,0.00030,0.5,98599,29,98584,6546581,66.40
ND,m,1980-1989,9,0.00028,0.00028,0.5,98569,28,98555,6447997,65.42
ND,m,1980-1989,10,0.00017,0.00017,0.5,98541,17,98533,6349441,64.43
ND,m,1980-1989,11,0.00032,0.00032,0.5,98524,31,98509,6250908,63.45
ND,m,1980-1989,12,0.00042,0.00042,0.5,98493,42,98472,6152400,62.47
ND,m,1980-1989,13,0.00047,0.00047,0.5,98451,46,98428,6053927,61.49
ND,m,1980-1989,14,0.00041,0.00041,0.5,98405,40,98385,5955499,60.52
ND,m,1980-1989,15,0.00066,0.00066,0.5,98365,65,98332,5857114,59.54
ND,m,1980-1989,16,0.00087,0.00087,0.5,98300,86,98257,5758782,58.58
ND,m,1980-1989,17,0.00114,0.00114,0.5,98214,112,98158,5660526,57.63
ND,m,1980-1989,18,0.00180,0.00180,0.5,98102,177,98014,5562368,56.70
ND,m,1980-1989,19,0.00140,0.00140,0.5,97925,137,97857,5464354,55.80
ND,m,1980-1989,20,0.00141,0.00140,0.5,97788,137,97719,5366497,54.88
ND,m,1980-1989,21,0.00160,0.00160,0.5,97651,156,97573,5268778,53.96
ND,m,1980-1989,22,0.00133,0.00133,0.5,97495,130,97430,5171205,53.04
ND,m,1980-1989,23,0.00152,0.00152,0.5,97365,148,97291,5073775,52.11
ND,m,1980-1989,24,0.00179,0.00179,0.5,97217,174,97130,4976484,51.19
ND,m,1980-1989,25,0.00127,0.00127,0.5,97043,123,96981,4879355,50.28
ND,m,1980-1989,26,0.00104,0.00104,0.5,96919,101,96869,4782374,49.34
ND,m,1980-1989,27,0.00131,0.00130,0.5,96818,126,96755,4685505,48.39
ND,m,1980-1989,28,0.00116,0.00116,0.5,96692,112,96636,4588750,47.46
ND,m,1980-1989,29,0.00117,0.00117,0.5,96580,113,96523,4492114,46.51
ND,m,1980-1989,30,0.00124,0.00124,0.5,96467,119,96407,4395591,45.57
ND,m,1980-1989,31,0.00112,0.00111,0.5,96347,107,96294,4299184,44.62
ND,m,1980-1989,32,0.00126,0.00126,0.5,96240,121,96179,4202890,43.67
ND,m,1980-1989,33,0.00100,0.00100,0.5,96119,96,96071,4106711,42.73
ND,m,1980-1989,34,0.00126,0.00126,0.5,96022,121,95962,4010640,41.77
ND,m,1980-1989,35,0.00140,0.00140,0.5,95901,135,95834,3914678,40.82
ND,m,1980-1989,36,0.00142,0.00142,0.5,95767,136,95699,3818844,39.88
ND,m,1980-1989,37,0.00137,0.00137,0.5,95631,131,95565,3723145,38.93
ND,m,1980-1989,38,0.00146,0.00146,0.5,95500,139,95430,3627580,37.99
ND,m,1980-1989,39,0.00168,0.00168,0.5,95361,160,95281,3532150,37.04
ND,m,1980-1989,40,0.00210,0.00210,0.5,95201,200,95101,3436869,36.10
ND,m,1980-1989,41,0.00204,0.00204,0.5,95001,194,94905,3341768,35.18
ND,m,1980-1989,42,0.00259,0.00258,0.5,94808,245,94685,3246863,34.25
ND,m,1980-1989,43,0.00278,0.00278,0.5,94563,263,94432,3152178,33.33
ND,m,1980-1989,44,0.00237,0.00236,0.5,94300,223,94189,3057746,32.43
ND,m,1980-1989,45,0.00330,0.00329,0.5,94077,310,93923,2963558,31.50
ND,m,1980-1989,46,0.00330,0.00329,0.5,93768,309,93613,2869635,30.60
ND,m,1980-1989,47,0.00412,0.00411,0.5,93459,384,93267,2776022,29.70
ND,m,1980-1989,48,0.00494,0.00492,0.5,93075,458,92846,2682755,28.82
ND,m,1980-1989,49,0.00456,0.00455,0.5,92616,421,92406,2589910,27.96
ND,m,1980-1989,50,0.00600,0.00598,0.5,92195,552,91920,2497504,27.09
ND,m,1980-1989,51,0.00587,0.00585,0.5,91644,536,91376,2405584,26.25
ND,m,1980-1989,52,0.00708,0.00705,0.5,91108,643,90786,2314208,25.40
ND,m,1980-1989,53,0.00677,0.00674,0.5,90465,610,90160,2223422,24.58
ND,m,1980-1989,54,0.00822,0.00819,0.5,89855,735,89487,2133262,23.74
ND,m,1980-1989,55,0.00814,0.00811,0.5,89119,723,88758,2043775,22.93
ND,m,1980-1989,56,0.00995,0.00990,0.5,88397,875,87959,1955017,22.12
ND,m,1980-1989,57,0.00977,0.00972,0.5,87522,851,87096,1867057,21.33
ND,m,1980-1989,58,0.01105,0.01099,0.5,86671,953,86195,1779961,20.54
ND,m,1980-1989,59,0.01176,0.01169,0.5,85718,1002,85217,1693766,19.76
ND,m,1980-1989,60,0.01382,0.01373,0.5,84717,1163,84135,1608549,18.99
ND,m,1980-1989,61,0.01640,0.01626,0.5,83554,1359,82874,1524414,18.24
ND,m,1980-1989,62,0.01735,0.01720,0.5,82195,1413,81488,1441539,17.54
ND,m,1980-1989,63,0.01819,0.01802,0.5,80781,1456,80053,1360052,16.84
ND,m,1980-1989,64,0.01985,0.01966,0.5,79325,1559,78545,1279998,16.14
ND,m,1980-1989,65,0.02198,0.02174,0.5,77766,1691,76920,1201453,15.45
ND,m,1980-1989,66,0.02488,0.02457,0.5,76075,1869,75140,1124533,14.78
ND,m,1980-1989,67,0.02632,0.02598,0.5,74206,1928,73242,1049392,14.14
ND,m,1980-1989,68,0.02982,0.02938,0.5,72278,2123,71216,976151,13.51
ND,m,1980-1989,69,0.03188,0.03138,0.5,70154,2201,69054,904935,12.90
ND,m,1980-1989,70,0.03616,0.03552,0.5,67953,2414,66746,835881,12.30
ND,m,1980-1989,71,0.03775,0.03705,0.5,65539,2428,64325,769135,11.74
ND,m,1980-1989,72,0.04043,0.03963,0.5,63111,2501,61860,704810,11.17
ND,m,1980-1989,73,0.04763,0.04652,0.5,60610,2820,59200,642950,10.61
ND,m,1980-1989,74,0.05086,0.04960,0.5,57790,2866,56357,583750,10.10
ND,m,1980-1989,75,0.05052,0.04928,0.5,54924,2706,53571,527393,9.60
ND,m,1980-1989,76,0.05885,0.05717,0.5,52217,2985,50725,473822,9.07
ND,m,1980-1989,77,0.06705,0.06487,0.5,49232,3194,47635,423097,8.59
ND,m,1980-1989,78,0.06407,0.06208,0.5,46039,2858,44610,375462,8.16
ND,m,1980-1989,79,0.08088,0.07773,0.5,43181,3357,41502,330852,7.66
ND,m,1980-1989,80,0.08222,0.07897,0.5,39824,3145,38252,289350,7.27
ND,m,1980-1989,81,0.09032,0.08642,0.5,36679,3170,35094,251099,6.85
ND,m,1980-1989,82,0.09914,0.09446,0.5,33509,3165,31926,216005,6.45
ND,m,1980-1989,83,0.10872,0.10311,0.5,30344,3129,28779,184078,6.07
ND,m,1980-1989,84,0.11910,0.11240,0.5,27215,3059,25685,155299,5.71
ND,m,1980-1989,85,0.13032,0.12235,0.5,24156,2955,22678,129613,5.37
ND,m,1980-1989,86,0.14243,0.13296,0.5,21201,2819,19791,106935,5.04
ND,m,1980-1989,87,0.15547,0.14425,0.5,18382,2652,17056,87144,4.74
ND,m,1980-1989,88,0.16946,0.15622,0.5,15730,2457,14501,70088,4.46
ND,m,1980-1989,89,0.18444,0.16886,0.5,13273,2241,12152,55587,4.19
ND,m,1980-1989,90,0.20042,0.18216,0.5,11031,2010,10027,43435,3.94
ND,m,1980-1989,91,0.21741,0.19610,0.5,9022,1769,8137,33408,3.70
ND,m,1980-1989,92,0.23543,0.21063,0.5,7253,1528,6489,25271,3.48
ND,m,1980-1989,93,0.25445,0.22573,0.5,5725,1292,5079,18782,3.28
ND,m,1980-1989,94,0.27445,0.24133,0.5,4433,1070,3898,13703,3.09
ND,m,1980-1989,95,0.29541,0.25739,0.5,3363,866,2930,9805,2.92
ND,m,1980-1989,96,0.31726,0.27383,0.5,2497,684,2155,6875,2.75
ND,m,1980-1989,97,0.33996,0.29057,0.5,1814,527,1550,4719,2.60
ND,m,1980-1989,98,0.36341,0.30753,0.5,1287,396,1089,3169,2.46
ND,m,1980-1989,99,0.38753,0.32463,0.5,891,289,746,2081,2.34
ND,m,1980-1989,100,0.41221,0.34177,0.5,602,206,499,1334,2.22
ND,m,1980-1989,101,0.43735,0.35887,0.5,396,142,325,835,2.11
ND,m,1980-1989,102,0.46280,0.37584,0.5,254,95,206,510,2.01
ND,m,1980-1989,103,0.48846,0.39258,0.5,158,62,127,304,1.92
