PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ND,b,1959,0,0.02463,0.02411,0.12,100000,2411,97870,7165238,71.65
ND,b,1959,1-4,0.00105,0.00418,1.73,97589,408,389432,7067368,72.42
ND,b,1959,5-9,0.00044,0.00217,2.71,97181,211,485423,6677936,68.72
ND,b,1959,10-14,0.00048,0.00241,2.84,96970,234,484346,6192513,63.86
ND,b,1959,15-19,0.00096,0.00480,2.63,96736,464,482582,5708167,59.01
ND,b,1959,20-24,0.00111,0.00555,2.43,96272,535,479988,5225584,54.28
ND,b,1959,25-29,0.00116,0.00581,2.27,95737,556,477169,4745596,49.57
ND,b,1959,30-34,0.00108,0.00538,2.64,95182,512,474699,4268428,44.85
ND,b,1959,35-39,0.00221,0.01098,2.67,94670,1040,470925,3793728,40.07
ND,b,1959,40-44,0.00258,0.01285,2.79,93630,1203,465490,3322804,35.49
ND,b,1959,45-49,0.00455,0.02250,2.63,92427,2080,457207,2857313,30.91
ND,b,1959,50-54,0.00770,0.03788,2.81,90347,3422,444253,2400106,26.57
ND,b,1959,55-59,0.01059,0.05173,2.77,86925,4496,424594,1955853,22.50
ND,b,1959,60-64,0.01669,0.08030,2.66,82428,6619,396646,1531259,18.58
ND,b,1959,65-69,0.02673,0.12563,2.62,75809,9524,356355,1134612,14.97
ND,b,1959,70-74,0.04222,0.19270,2.74,66285,12773,302509,778257,11.74
ND,b,1959,75-79,0.07252,0.30868,2.59,53512,16518,227777,475748,8.89
ND,b,1959,80-84,0.10688,0.42145,2.49,36994,15591,145869,247972,6.70
ND,b,1959,85-89,0.17498,0.59678,2.34,21403,12773,72996,102103,4.77
ND,b,1959,90-94,0.27278,0.76312,2.11,8630,6586,24143,29107,3.37
ND,b,1959,95-99,0.39876,0.88237,1.84,2044,1804,4524,4964,2.43
ND,b,1959,100-104,0.54083,0.94694,1.57,240,228,421,440,1.83
ND,b,1959,105-109,0.67841,0.97540,1.35,13,12,18,19,1.47
ND,b,1959,110+,0.77905,1.00000,1.28,0,0,0,0,1.28
ND,b,1960,0,0.02534,0.02479,0.12,100000,2479,97816,7150595,71.51
ND,b,1960,1-4,0.00088,0.00353,1.73,97521,344,389305,7052780,72.32
ND,b,1960,5-9,0.00057,0.00285,2.68,97177,277,485243,6663475,68.57
ND,b,1960,10-14,0.00058,0.00291,2.96,96900,282,483927,6178232,63.76
ND,b,1960,15-19,0.00104,0.00521,2.82,96619,504,481997,5694305,58.94
ND,b,1960,20-24,0.00123,0.00615,2.57,96115,592,479138,5212308,54.23
ND,b,1960,25-29,0.00168,0.00834,2.36,95523,797,475516,4733170,49.55
ND,b,1960,30-34,0.00148,0.00738,2.58,94726,699,471937,4257654,44.95
ND,b,1960,35-39,0.00171,0.00852,2.53,94027,801,468160,3785717,40.26
ND,b,1960,40-44,0.00244,0.01212,2.8,93226,1129,463650,3317557,35.59
ND,b,1960,45-49,0.00459,0.02272,2.66,92097,2093,455586,2853906,30.99
ND,b,1960,50-54,0.00701,0.03447,2.57,90004,3102,442484,2398320,26.65
ND,b,1960,55-59,0.01068,0.05212,2.67,86901,4529,423952,1955836,22.51
ND,b,1960,60-64,0.01742,0.08374,2.68,82373,6898,395876,1531884,18.60
ND,b,1960,65-69,0.02749,0.12911,2.65,75475,9744,354474,1136008,15.05
ND,b,1960,70-74,0.04044,0.18406,2.56,65731,12099,299172,781534,11.89
ND,b,1960,75-79,0.07114,0.30210,2.51,53632,16202,227744,482362,8.99
ND,b,1960,80-84,0.10658,0.42009,2.48,37430,15724,147527,254619,6.80
ND,b,1960,85-89,0.16919,0.58312,2.34,21706,12657,74813,107092,4.93
ND,b,1960,90-94,0.25639,0.73934,2.14,9049,6690,26094,32279,3.57
ND,b,1960,95-99,0.36695,0.85792,1.9,2359,2024,5515,6185,2.62
ND,b,1960,100-104,0.49268,0.92931,1.65,335,311,632,670,2.00
ND,b,1960,105-109,0.61952,0.96514,1.43,24,23,37,38,1.61
ND,b,1960,110+,0.71724,1.00000,1.39,1,1,1,1,1.39
ND,b,1961,0,0.02380,0.02331,0.11,100000,2331,97936,7227043,72.27
ND,b,1961,1-4,0.00108,0.00429,1.66,97669,419,389698,7129107,72.99
ND,b,1961,5-9,0.00049,0.00247,2.73,97250,240,485706,6739410,69.30
ND,b,1961,10-14,0.00042,0.00208,2.66,97010,202,484576,6253704,64.46
ND,b,1961,15-19,0.00103,0.00512,3.18,96808,495,483138,5769128,59.59
ND,b,1961,20-24,0.00122,0.00610,2.35,96313,587,480009,5285990,54.88
ND,b,1961,25-29,0.00112,0.00558,2.29,95725,534,477178,4805981,50.21
ND,b,1961,30-34,0.00131,0.00653,2.76,95191,622,474560,4328803,45.47
ND,b,1961,35-39,0.00145,0.00720,2.69,94569,681,471274,3854243,40.76
ND,b,1961,40-44,0.00280,0.01392,2.63,93888,1307,466336,3382970,36.03
ND,b,1961,45-49,0.00411,0.02032,2.54,92581,1881,458267,2916633,31.50
ND,b,1961,50-54,0.00671,0.03306,2.72,90699,2999,446646,2458366,27.10
ND,b,1961,55-59,0.00991,0.04835,2.46,87701,4241,427739,2011720,22.94
ND,b,1961,60-64,0.01713,0.08235,2.65,83460,6873,401158,1583981,18.98
ND,b,1961,65-69,0.02504,0.11846,2.72,76587,9073,362261,1182823,15.44
ND,b,1961,70-74,0.04101,0.18708,2.66,67514,12631,308009,820561,12.15
ND,b,1961,75-79,0.06448,0.27893,2.58,54884,15309,237421,512553,9.34
ND,b,1961,80-84,0.10236,0.40733,2.49,39575,16120,157485,275132,6.95
ND,b,1961,85-89,0.16479,0.57354,2.35,23455,13452,81636,117647,5.02
ND,b,1961,90-94,0.25305,0.73499,2.15,10003,7352,29053,36011,3.60
ND,b,1961,95-99,0.36625,0.85780,1.9,2651,2274,6208,6958,2.62
ND,b,1961,100-104,0.49575,0.93082,1.65,377,351,708,749,1.99
ND,b,1961,105-109,0.62622,0.96659,1.42,26,25,40,41,1.59
ND,b,1961,110+,0.72616,1.00000,1.38,1,1,1,1,1.38
ND,b,1962,0,0.02269,0.02224,0.11,100000,2224,98024,7197549,71.98
ND,b,1962,1-4,0.00088,0.00349,1.72,97776,342,390327,7099525,72.61
ND,b,1962,5-9,0.00049,0.00244,2.05,97435,238,486472,6709198,68.86
ND,b,1962,10-14,0.00034,0.00168,2.77,97197,163,485618,6222726,64.02
ND,b,1962,15-19,0.00119,0.00594,2.59,97033,576,483776,5737108,59.13
ND,b,1962,20-24,0.00135,0.00674,2.34,96457,650,480555,5253332,54.46
ND,b,1962,25-29,0.00125,0.00624,3.06,95807,598,477872,4772777,49.82
ND,b,1962,30-34,0.00130,0.00650,2.75,95209,619,474650,4294905,45.11
ND,b,1962,35-39,0.00205,0.01019,2.66,94590,964,470692,3820255,40.39
ND,b,1962,40-44,0.00298,0.01481,2.61,93626,1387,464811,3349563,35.78
ND,b,1962,45-49,0.00433,0.02143,2.68,92239,1976,456616,2884753,31.27
ND,b,1962,50-54,0.00685,0.03375,2.8,90263,3046,444615,2428137,26.90
ND,b,1962,55-59,0.01168,0.05680,2.6,87217,4954,424188,1983522,22.74
ND,b,1962,60-64,0.01742,0.08362,2.63,82262,6879,394989,1559334,18.96
ND,b,1962,65-69,0.02602,0.12282,2.72,75383,9259,355801,1164345,15.45
ND,b,1962,70-74,0.03865,0.17651,2.54,66125,11671,301969,808544,12.23
ND,b,1962,75-79,0.06156,0.26675,2.5,54453,14525,235964,506575,9.30
ND,b,1962,80-84,0.10616,0.41902,2.49,39928,16730,157590,270611,6.78
ND,b,1962,85-89,0.17102,0.58764,2.34,23197,13632,79707,113022,4.87
ND,b,1962,90-94,0.26307,0.74941,2.13,9566,7169,27250,33315,3.48
ND,b,1962,95-99,0.38133,0.86964,1.87,2397,2085,5467,6064,2.53
ND,b,1962,100-104,0.51608,0.93858,1.61,312,293,568,598,1.91
ND,b,1962,105-109,0.64992,0.97092,1.39,19,19,29,29,1.53
ND,b,1962,110+,0.75065,1.00000,1.33,1,1,1,1,1.33
ND,b,1963,0,0.02489,0.02436,0.12,100000,2436,97852,7191176,71.91
ND,b,1963,1-4,0.00083,0.00330,1.28,97564,322,389380,7093325,72.70
ND,b,1963,5-9,0.00049,0.00245,2.24,97242,239,485551,6703945,68.94
ND,b,1963,10-14,0.00051,0.00253,2.5,97003,245,484405,6218393,64.10
ND,b,1963,15-19,0.00109,0.00542,2.71,96758,524,482592,5733988,59.26
ND,b,1963,20-24,0.00137,0.00685,2.57,96234,659,479566,5251397,54.57
ND,b,1963,25-29,0.00106,0.00526,2.4,95575,503,476567,4771831,49.93
ND,b,1963,30-34,0.00150,0.00750,2.78,95072,713,473774,4295264,45.18
ND,b,1963,35-39,0.00135,0.00674,2.3,94359,636,470079,3821490,40.50
ND,b,1963,40-44,0.00343,0.01704,2.78,93723,1597,465063,3351411,35.76
ND,b,1963,45-49,0.00466,0.02304,2.62,92126,2122,455587,2886349,31.33
ND,b,1963,50-54,0.00692,0.03408,2.82,90003,3067,443321,2430762,27.01
ND,b,1963,55-59,0.01050,0.05124,2.66,86936,4454,424272,1987441,22.86
ND,b,1963,60-64,0.01638,0.07880,2.6,82481,6500,396803,1563169,18.95
ND,b,1963,65-69,0.02716,0.12759,2.63,75982,9695,356907,1166365,15.35
ND,b,1963,70-74,0.03990,0.18134,2.49,66287,12020,301282,809458,12.21
ND,b,1963,75-79,0.06146,0.26588,2.47,54267,14428,234763,508176,9.36
ND,b,1963,80-84,0.10549,0.41663,2.48,39838,16598,157345,273413,6.86
ND,b,1963,85-89,0.16649,0.57697,2.34,23240,13409,80540,116068,4.99
ND,b,1963,90-94,0.25224,0.73341,2.15,9831,7210,28585,35528,3.61
ND,b,1963,95-99,0.36262,0.85467,1.91,2621,2240,6177,6943,2.65
ND,b,1963,100-104,0.49028,0.92862,1.66,381,354,721,765,2.01
ND,b,1963,105-109,0.62078,0.96558,1.43,27,26,42,44,1.60
ND,b,1963,110+,0.72191,1.00000,1.39,1,1,1,1,1.39
ND,b,1964,0,0.02322,0.02275,0.11,100000,2275,97981,7202542,72.03
ND,b,1964,1-4,0.00090,0.00361,1.56,97725,352,390040,7104561,72.70
ND,b,1964,5-9,0.00039,0.00193,2.51,97373,188,486397,6714521,68.96
ND,b,1964,10-14,0.00042,0.00208,2.86,97185,202,485492,6228124,64.09
ND,b,1964,15-19,0.00087,0.00433,2.74,96983,420,483966,5742633,59.21
ND,b,1964,20-24,0.00124,0.00616,2.41,96563,595,481271,5258666,54.46
ND,b,1964,25-29,0.00118,0.00588,2.53,95968,564,478445,4777396,49.78
ND,b,1964,30-34,0.00164,0.00815,2.52,95403,777,475086,4298950,45.06
ND,b,1964,35-39,0.00199,0.00989,2.77,94626,936,471040,3823864,40.41
ND,b,1964,40-44,0.00281,0.01397,2.69,93690,1309,465420,3352824,35.79
ND,b,1964,45-49,0.00477,0.02358,2.48,92381,2178,456425,2887403,31.26
ND,b,1964,50-54,0.00771,0.03787,2.66,90203,3416,443013,2430979,26.95
