PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ND,b,1959,0,0.02463,0.02411,0.12,100000,2411,97870,7165238,71.65
ND,b,1959,1,0.00169,0.00169,0.5,97589,165,97507,7067368,72.42
ND,b,1959,2,0.00084,0.00084,0.5,97424,82,97383,6969861,71.54
ND,b,1959,3,0.00064,0.00064,0.5,97343,62,97311,6872478,70.60
ND,b,1959,4,0.00102,0.00102,0.5,97280,99,97231,6775167,69.65
ND,b,1959,5,0.00046,0.00046,0.5,97181,44,97159,6677936,68.72
ND,b,1959,6,0.00027,0.00027,0.5,97137,26,97124,6580777,67.75
ND,b,1959,7,0.00034,0.00034,0.5,97111,33,97095,6483652,66.77
ND,b,1959,8,0.00058,0.00058,0.5,97078,57,97049,6386558,65.79
ND,b,1959,9,0.00052,0.00052,0.5,97021,51,96996,6289508,64.83
ND,b,1959,10,0.00037,0.00037,0.5,96970,36,96952,6192513,63.86
ND,b,1959,11,0.00030,0.00030,0.5,96934,29,96919,6095560,62.88
ND,b,1959,12,0.00039,0.00039,0.5,96905,38,96886,5998641,61.90
ND,b,1959,13,0.00084,0.00083,0.5,96867,81,96827,5901755,60.93
ND,b,1959,14,0.00052,0.00052,0.5,96786,50,96761,5804928,59.98
ND,b,1959,15,0.00086,0.00086,0.5,96736,83,96695,5708167,59.01
ND,b,1959,16,0.00107,0.00107,0.5,96653,104,96601,5611472,58.06
ND,b,1959,17,0.00092,0.00092,0.5,96549,89,96505,5514871,57.12
ND,b,1959,18,0.00047,0.00047,0.5,96460,45,96438,5418366,56.17
ND,b,1959,19,0.00149,0.00149,0.5,96415,143,96344,5321928,55.20
ND,b,1959,20,0.00115,0.00114,0.5,96272,110,96217,5225584,54.28
ND,b,1959,21,0.00105,0.00105,0.5,96162,101,96112,5129367,53.34
ND,b,1959,22,0.00135,0.00135,0.5,96061,130,95997,5033256,52.40
ND,b,1959,23,0.00108,0.00108,0.5,95932,103,95880,4937259,51.47
ND,b,1959,24,0.00095,0.00095,0.5,95828,91,95783,4841379,50.52
ND,b,1959,25,0.00154,0.00154,0.5,95737,148,95664,4745596,49.57
ND,b,1959,26,0.00126,0.00126,0.5,95590,120,95530,4649933,48.64
ND,b,1959,27,0.00097,0.00097,0.5,95470,92,95424,4554403,47.71
ND,b,1959,28,0.00111,0.00111,0.5,95378,106,95325,4458979,46.75
ND,b,1959,29,0.00095,0.00095,0.5,95272,90,95227,4363654,45.80
ND,b,1959,30,0.00093,0.00093,0.5,95182,88,95138,4268428,44.85
ND,b,1959,31,0.00066,0.00066,0.5,95093,63,95062,4173290,43.89
ND,b,1959,32,0.00121,0.00121,0.5,95030,115,94973,4078228,42.92
ND,b,1959,33,0.00191,0.00191,0.5,94916,181,94825,3983255,41.97
ND,b,1959,34,0.00068,0.00068,0.5,94734,65,94702,3888430,41.05
ND,b,1959,35,0.00164,0.00164,0.5,94670,155,94592,3793728,40.07
ND,b,1959,36,0.00207,0.00207,0.5,94515,195,94417,3699136,39.14
ND,b,1959,37,0.00233,0.00232,0.5,94319,219,94210,3604719,38.22
ND,b,1959,38,0.00276,0.00276,0.5,94100,260,93970,3510509,37.31
ND,b,1959,39,0.00225,0.00224,0.5,93841,211,93735,3416539,36.41
ND,b,1959,40,0.00137,0.00137,0.5,93630,128,93566,3322804,35.49
ND,b,1959,41,0.00294,0.00294,0.5,93502,275,93364,3229238,34.54
ND,b,1959,42,0.00230,0.00229,0.5,93227,214,93120,3135873,33.64
ND,b,1959,43,0.00316,0.00315,0.5,93013,293,92867,3042753,32.71
ND,b,1959,44,0.00317,0.00316,0.5,92720,293,92573,2949887,31.81
ND,b,1959,45,0.00438,0.00437,0.5,92427,404,92225,2857313,30.91
ND,b,1959,46,0.00353,0.00352,0.5,92023,324,91861,2765088,30.05
ND,b,1959,47,0.00512,0.00511,0.5,91699,469,91465,2673227,29.15
ND,b,1959,48,0.00399,0.00399,0.5,91231,364,91049,2581762,28.30
ND,b,1959,49,0.00574,0.00572,0.5,90867,520,90607,2490713,27.41
ND,b,1959,50,0.00611,0.00609,0.5,90347,551,90072,2400106,26.57
ND,b,1959,51,0.00512,0.00510,0.5,89796,458,89567,2310035,25.73
ND,b,1959,52,0.00717,0.00714,0.5,89338,638,89019,2220468,24.85
ND,b,1959,53,0.01039,0.01033,0.5,88700,917,88242,2131449,24.03
ND,b,1959,54,0.00983,0.00978,0.5,87783,859,87354,2043207,23.28
ND,b,1959,55,0.00767,0.00765,0.5,86925,665,86592,1955853,22.50
ND,b,1959,56,0.00989,0.00984,0.5,86260,849,85836,1869261,21.67
ND,b,1959,57,0.00886,0.00882,0.5,85411,753,85034,1783425,20.88
ND,b,1959,58,0.01270,0.01262,0.5,84658,1068,84123,1698391,20.06
ND,b,1959,59,0.01399,0.01389,0.5,83589,1161,83009,1614267,19.31
ND,b,1959,60,0.01397,0.01388,0.5,82428,1144,81856,1531259,18.58
ND,b,1959,61,0.01513,0.01501,0.5,81285,1220,80674,1449402,17.83
ND,b,1959,62,0.01655,0.01641,0.5,80064,1314,79407,1368728,17.10
ND,b,1959,63,0.01693,0.01678,0.5,78750,1322,78089,1289321,16.37
ND,b,1959,64,0.02114,0.02092,0.5,77429,1620,76619,1211231,15.64
ND,b,1959,65,0.02301,0.02275,0.5,75809,1724,74947,1134612,14.97
ND,b,1959,66,0.02371,0.02343,0.5,74085,1736,73217,1059666,14.30
ND,b,1959,67,0.02294,0.02268,0.5,72349,1641,71528,986449,13.63
ND,b,1959,68,0.03660,0.03594,0.5,70708,2542,69437,914920,12.94
ND,b,1959,69,0.02799,0.02760,0.5,68166,1882,67226,845483,12.40
ND,b,1959,70,0.02979,0.02935,0.5,66285,1946,65312,778257,11.74
ND,b,1959,71,0.03737,0.03668,0.5,64339,2360,63159,712945,11.08
ND,b,1959,72,0.04166,0.04081,0.5,61979,2530,60714,649786,10.48
ND,b,1959,73,0.04482,0.04384,0.5,59449,2606,58146,589072,9.91
ND,b,1959,74,0.06038,0.05861,0.5,56843,3332,55177,530926,9.34
ND,b,1959,75,0.06074,0.05895,0.5,53512,3154,51934,475748,8.89
ND,b,1959,76,0.06293,0.06101,0.5,50357,3072,48821,423814,8.42
ND,b,1959,77,0.06533,0.06327,0.5,47285,2992,45789,374993,7.93
ND,b,1959,78,0.08729,0.08364,0.5,44293,3705,42441,329204,7.43
ND,b,1959,79,0.09267,0.08857,0.5,40589,3595,38791,286763,7.07
ND,b,1959,80,0.08760,0.08392,0.5,36994,3105,35442,247972,6.70
ND,b,1959,81,0.09743,0.09291,0.5,33889,3149,32315,212530,6.27
ND,b,1959,82,0.10826,0.10270,0.5,30741,3157,29162,180215,5.86
ND,b,1959,83,0.12016,0.11335,0.5,27584,3127,26020,151053,5.48
ND,b,1959,84,0.13319,0.12487,0.5,24457,3054,22930,125033,5.11
ND,b,1959,85,0.14743,0.13731,0.5,21403,2939,19934,102103,4.77
ND,b,1959,86,0.16294,0.15066,0.5,18464,2782,17073,82169,4.45
ND,b,1959,87,0.17976,0.16494,0.5,15682,2587,14389,65096,4.15
ND,b,1959,88,0.19796,0.18013,0.5,13096,2359,11916,50707,3.87
ND,b,1959,89,0.21755,0.19620,0.5,10737,2107,9683,38790,3.61
ND,b,1959,90,0.23854,0.21312,0.5,8630,1839,7711,29107,3.37
ND,b,1959,91,0.26093,0.23081,0.5,6791,1567,6007,21396,3.15
ND,b,1959,92,0.28468,0.24921,0.5,5223,1302,4573,15389,2.95
ND,b,1959,93,0.30973,0.26820,0.5,3922,1052,3396,10817,2.76
ND,b,1959,94,0.33600,0.28767,0.5,2870,826,2457,7421,2.59
ND,b,1959,95,0.36338,0.30751,0.5,2044,629,1730,4964,2.43
ND,b,1959,96,0.39171,0.32756,0.5,1416,464,1184,3234,2.28
ND,b,1959,97,0.42083,0.34768,0.5,952,331,786,2050,2.15
ND,b,1959,98,0.45056,0.36772,0.5,621,228,507,1263,2.03
ND,b,1959,99,0.48068,0.38754,0.5,393,152,317,756,1.93
ND,b,1959,100,0.51097,0.40699,0.5,240,98,192,440,1.83
ND,b,1959,101,0.54121,0.42595,0.5,143,61,112,248,1.74
ND,b,1959,102,0.57118,0.44429,0.5,82,36,64,136,1.66
ND,b,1959,103,0.60065,0.46192,0.5,45,21,35,72,1.59
ND,b,1959,104,0.62942,0.47875,0.5,24,12,19,37,1.53
ND,b,1959,105,0.65732,0.49472,0.5,13,6,10,19,1.47
ND,b,1959,106,0.68418,0.50979,0.5,6,3,5,9,1.42
ND,b,1959,107,0.70987,0.52392,0.5,3,2,2,4,1.37
ND,b,1959,108,0.73429,0.53710,0.5,2,1,1,2,1.33
ND,b,1959,109,0.75737,0.54934,0.5,1,0,1,1,1.30
ND,b,1959,110+,0.77905,1.00000,1.28,0,0,0,0,1.28
ND,b,1960,0,0.02534,0.02479,0.12,100000,2479,97816,7150595,71.51
ND,b,1960,1,0.00124,0.00124,0.5,97521,120,97461,7052780,72.32
ND,b,1960,2,0.00095,0.00095,0.5,97401,92,97355,6955318,71.41
ND,b,1960,3,0.00065,0.00065,0.5,97309,63,97277,6857964,70.48
ND,b,1960,4,0.00071,0.00071,0.5,97246,69,97211,6760686,69.52
ND,b,1960,5,0.00045,0.00045,0.5,97177,43,97155,6663475,68.57
ND,b,1960,6,0.00046,0.00046,0.5,97134,44,97111,6566319,67.60
ND,b,1960,7,0.00067,0.00067,0.5,97089,65,97057,6469208,66.63
ND,b,1960,8,0.00069,0.00069,0.5,97024,67,96991,6372151,65.68
ND,b,1960,9,0.00059,0.00059,0.5,96957,57,96929,6275160,64.72
ND,b,1960,10,0.00038,0.00038,0.5,96900,36,96882,6178232,63.76
ND,b,1960,11,0.00038,0.00038,0.5,96864,36,96846,6081350,62.78
ND,b,1960,12,0.00053,0.00053,0.5,96827,51,96802,5984504,61.81
ND,b,1960,13,0.00078,0.00078,0.5,96776,76,96738,5887703,60.84
ND,b,1960,14,0.00085,0.00084,0.5,96700,82,96659,5790964,59.89
ND,b,1960,15,0.00070,0.00070,0.5,96619,68,96585,5694305,58.94
ND,b,1960,16,0.00087,0.00087,0.5,96551,84,96509,5597720,57.98
ND,b,1960,17,0.00109,0.00109,0.5,96467,105,96414,5501212,57.03
ND,b,1960,18,0.00114,0.00114,0.5,96361,110,96306,5404798,56.09
ND,b,1960,19,0.00142,0.00142,0.5,96251,136,96183,5308491,55.15
ND,b,1960,20,0.00150,0.00150,0.5,96115,144,96043,5212308,54.23
ND,b,1960,21,0.00116,0.00115,0.5,95971,111,95915,5116265,53.31
ND,b,1960,22,0.00053,0.00053,0.5,95860,51,95835,5020350,52.37
ND,b,1960,23,0.00136,0.00136,0.5,95809,130,95744,4924515,51.40
ND,b,1960,24,0.00163,0.00163,0.5,95679,156,95601,4828771,50.47
ND,b,1960,25,0.00096,0.00095,0.5,95523,91,95478,4733170,49.55
ND,b,1960,26,0.00324,0.00324,0.5,95432,309,95278,4637692,48.60
ND,b,1960,27,0.00140,0.00140,0.5,95123,133,95057,4542414,47.75
ND,b,1960,28,0.00153,0.00152,0.5,94990,145,94918,4447358,46.82
ND,b,1960,29,0.00125,0.00125,0.5,94845,119,94786,4352440,45.89
ND,b,1960,30,0.00109,0.00109,0.5,94726,103,94675,4257654,44.95
ND,b,1960,31,0.00173,0.00173,0.5,94624,164,94542,4162979,44.00
ND,b,1960,32,0.00133,0.00133,0.5,94460,126,94397,4068437,43.07
ND,b,1960,33,0.00202,0.00202,0.5,94334,191,94239,3974041,42.13
ND,b,1960,34,0.00123,0.00123,0.5,94143,116,94085,3879802,41.21
ND,b,1960,35,0.00192,0.00192,0.5,94027,181,93937,3785717,40.26
ND,b,1960,36,0.00137,0.00137,0.5,93847,129,93782,3691780,39.34
ND,b,1960,37,0.00153,0.00152,0.5,93718,143,93646,3597998,38.39
ND,b,1960,38,0.00193,0.00192,0.5,93575,180,93485,3504352,37.45
ND,b,1960,39,0.00181,0.00181,0.5,93395,169,93310,3410867,36.52
ND,b,1960,40,0.00155,0.00155,0.5,93226,145,93154,3317557,35.59
ND,b,1960,41,0.00192,0.00192,0.5,93082,179,92992,3224403,34.64
ND,b,1960,42,0.00269,0.00269,0.5,92903,250,92778,3131410,33.71
ND,b,1960,43,0.00326,0.00326,0.5,92653,302,92502,3038633,32.80
ND,b,1960,44,0.00276,0.00276,0.5,92351,255,92224,2946130,31.90
ND,b,1960,45,0.00374,0.00373,0.5,92097,344,91925,2853906,30.99
ND,b,1960,46,0.00399,0.00399,0.5,91753,366,91570,2761982,30.10
ND,b,1960,47,0.00478,0.00477,0.5,91387,436,91169,2670411,29.22
ND,b,1960,48,0.00559,0.00557,0.5,90951,507,90698,2579242,28.36
ND,b,1960,49,0.00488,0.00487,0.5,90444,440,90224,2488545,27.51
ND,b,1960,50,0.00709,0.00706,0.5,90004,636,89686,2398320,26.65
ND,b,1960,51,0.00661,0.00659,0.5,89368,589,89074,2308634,25.83
ND,b,1960,52,0.00546,0.00545,0.5,88779,484,88538,2219560,25.00
ND,b,1960,53,0.00804,0.00801,0.5,88296,707,87942,2131023,24.14
ND,b,1960,54,0.00787,0.00784,0.5,87588,687,87245,2043081,23.33
ND,b,1960,55,0.00894,0.00890,0.5,86901,774,86515,1955836,22.51
ND,b,1960,56,0.00897,0.00893,0.5,86128,769,85743,1869321,21.70
ND,b,1960,57,0.01183,0.01176,0.5,85359,1004,84857,1783578,20.90
ND,b,1960,58,0.01050,0.01045,0.5,84355,881,83914,1698721,20.14
ND,b,1960,59,0.01328,0.01319,0.5,83474,1101,82923,1614807,19.35
ND,b,1960,60,0.01324,0.01315,0.5,82373,1084,81831,1531884,18.60
ND,b,1960,61,0.01541,0.01529,0.5,81289,1243,80668,1450053,17.84
ND,b,1960,62,0.01708,0.01693,0.5,80046,1355,79368,1369385,17.11
ND,b,1960,63,0.02268,0.02243,0.5,78691,1765,77808,1290017,16.39
ND,b,1960,64,0.01904,0.01886,0.5,76926,1451,76200,1212209,15.76
ND,b,1960,65,0.02185,0.02162,0.5,75475,1632,74659,1136008,15.05
ND,b,1960,66,0.02590,0.02557,0.5,73843,1888,72899,1061349,14.37
ND,b,1960,67,0.02670,0.02634,0.5,71956,1896,71008,988450,13.74
ND,b,1960,68,0.02966,0.02922,0.5,70060,2047,69036,917442,13.10
ND,b,1960,69,0.03412,0.03355,0.5,68012,2282,66872,848406,12.47
ND,b,1960,70,0.03533,0.03472,0.5,65731,2282,64590,781534,11.89
ND,b,1960,71,0.03462,0.03403,0.5,63449,2159,62369,716945,11.30
ND,b,1960,72,0.04530,0.04430,0.5,61289,2715,59932,654575,10.68
ND,b,1960,73,0.04176,0.04091,0.5,58574,2396,57376,594644,10.15
ND,b,1960,74,0.04638,0.04532,0.5,56178,2546,54905,537267,9.56
ND,b,1960,75,0.06120,0.05938,0.5,53632,3185,52040,482362,8.99
ND,b,1960,76,0.07311,0.07053,0.5,50447,3558,48668,430323,8.53
ND,b,1960,77,0.06296,0.06104,0.5,46889,2862,45458,381654,8.14
ND,b,1960,78,0.07488,0.07218,0.5,44027,3178,42438,336196,7.64
ND,b,1960,79,0.08736,0.08371,0.5,40849,3419,39140,293758,7.19
ND,b,1960,80,0.08846,0.08472,0.5,37430,3171,35844,254619,6.80
ND,b,1960,81,0.09778,0.09322,0.5,34259,3194,32662,218774,6.39
ND,b,1960,82,0.10795,0.10242,0.5,31065,3182,29474,186112,5.99
ND,b,1960,83,0.11903,0.11235,0.5,27883,3133,26317,156638,5.62
ND,b,1960,84,0.13108,0.12301,0.5,24751,3045,23228,130320,5.27
ND,b,1960,85,0.14413,0.13444,0.5,21706,2918,20247,107092,4.93
ND,b,1960,86,0.15823,0.14663,0.5,18788,2755,17411,86845,4.62
ND,b,1960,87,0.17341,0.15958,0.5,16033,2559,14754,69434,4.33
ND,b,1960,88,0.18971,0.17328,0.5,13475,2335,12307,54680,4.06
ND,b,1960,89,0.20714,0.18770,0.5,11140,2091,10094,42373,3.80
ND,b,1960,90,0.22570,0.20281,0.5,9049,1835,8131,32279,3.57
ND,b,1960,91,0.24539,0.21857,0.5,7214,1577,6425,24148,3.35
ND,b,1960,92,0.26618,0.23491,0.5,5637,1324,4975,17722,3.14
ND,b,1960,93,0.28803,0.25177,0.5,4313,1086,3770,12747,2.96
ND,b,1960,94,0.31088,0.26906,0.5,3227,868,2793,8978,2.78
ND,b,1960,95,0.33467,0.28670,0.5,2359,676,2021,6185,2.62
ND,b,1960,96,0.35930,0.30458,0.5,1682,512,1426,4164,2.48
ND,b,1960,97,0.38465,0.32261,0.5,1170,377,981,2738,2.34
ND,b,1960,98,0.41062,0.34068,0.5,793,270,658,1757,2.22
ND,b,1960,99,0.43706,0.35868,0.5,523,187,429,1099,2.10
ND,b,1960,100,0.46383,0.37651,0.5,335,126,272,670,2.00
ND,b,1960,101,0.49078,0.39408,0.5,209,82,168,398,1.91
ND,b,1960,102,0.51776,0.41128,0.5,127,52,101,230,1.82
ND,b,1960,103,0.54460,0.42804,0.5,75,32,59,130,1.74
ND,b,1960,104,0.57116,0.44428,0.5,43,19,33,71,1.67
ND,b,1960,105,0.59728,0.45993,0.5,24,11,18,38,1.61
ND,b,1960,106,0.62285,0.47494,0.5,13,6,10,20,1.55
ND,b,1960,107,0.64773,0.48927,0.5,7,3,5,10,1.50
ND,b,1960,108,0.67181,0.50289,0.5,3,2,3,5,1.45
ND,b,1960,109,0.69501,0.51577,0.5,2,1,1,2,1.42
ND,b,1960,110+,0.71724,1.00000,1.39,1,1,1,1,1.39
ND,b,1961,0,0.02380,0.02331,0.11,100000,2331,97936,7227043,72.27
ND,b,1961,1,0.00156,0.00156,0.5,97669,152,97593,7129107,72.99
ND,b,1961,2,0.00131,0.00131,0.5,97517,128,97453,7031514,72.11
ND,b,1961,3,0.00058,0.00057,0.5,97389,56,97361,6934062,71.20
ND,b,1961,4,0.00085,0.00085,0.5,97333,83,97291,6836701,70.24
ND,b,1961,5,0.00032,0.00032,0.5,97250,32,97234,6739410,69.30
ND,b,1961,6,0.00058,0.00058,0.5,97219,56,97190,6642175,68.32
ND,b,1961,7,0.00046,0.00046,0.5,97162,45,97140,6544985,67.36
ND,b,1961,8,0.00041,0.00041,0.5,97117,39,97097,6447845,66.39
ND,b,1961,9,0.00070,0.00070,0.5,97078,68,97044,6350748,65.42
ND,b,1961,10,0.00052,0.00052,0.5,97010,50,96985,6253704,64.46
ND,b,1961,11,0.00015,0.00015,0.5,96959,15,96952,6156719,63.50
ND,b,1961,12,0.00054,0.00054,0.5,96945,52,96919,6059767,62.51
ND,b,1961,13,0.00023,0.00023,0.5,96893,22,96882,5962849,61.54
ND,b,1961,14,0.00064,0.00064,0.5,96870,62,96839,5865967,60.55
ND,b,1961,15,0.00035,0.00035,0.5,96808,34,96791,5769128,59.59
ND,b,1961,16,0.00082,0.00082,0.5,96774,79,96735,5672337,58.61
ND,b,1961,17,0.00099,0.00099,0.5,96695,96,96647,5575602,57.66
ND,b,1961,18,0.00094,0.00094,0.5,96599,91,96554,5478954,56.72
ND,b,1961,19,0.00203,0.00203,0.5,96509,196,96411,5382400,55.77
ND,b,1961,20,0.00073,0.00073,0.5,96313,70,96278,5285990,54.88
ND,b,1961,21,0.00205,0.00204,0.5,96243,197,96144,5189712,53.92
ND,b,1961,22,0.00170,0.00170,0.5,96046,163,95964,5093567,53.03
ND,b,1961,23,0.00067,0.00067,0.5,95883,65,95850,4997603,52.12
ND,b,1961,24,0.00097,0.00097,0.5,95818,93,95772,4901753,51.16
ND,b,1961,25,0.00124,0.00124,0.5,95725,118,95666,4805981,50.21
ND,b,1961,26,0.00138,0.00138,0.5,95607,132,95541,4710315,49.27
ND,b,1961,27,0.00128,0.00128,0.5,95475,123,95414,4614774,48.33
ND,b,1961,28,0.00071,0.00071,0.5,95352,68,95319,4519360,47.40
ND,b,1961,29,0.00098,0.00098,0.5,95285,94,95238,4424041,46.43
ND,b,1961,30,0.00099,0.00099,0.5,95191,94,95144,4328803,45.47
ND,b,1961,31,0.00123,0.00123,0.5,95097,117,95039,4233659,44.52
ND,b,1961,32,0.00121,0.00121,0.5,94980,115,94923,4138620,43.57
ND,b,1961,33,0.00135,0.00135,0.5,94865,128,94801,4043698,42.63
ND,b,1961,34,0.00177,0.00177,0.5,94737,168,94653,3948897,41.68
ND,b,1961,35,0.00139,0.00139,0.5,94569,131,94504,3854243,40.76
ND,b,1961,36,0.00111,0.00111,0.5,94438,105,94386,3759740,39.81
ND,b,1961,37,0.00153,0.00153,0.5,94334,144,94261,3665354,38.86
ND,b,1961,38,0.00112,0.00112,0.5,94189,105,94137,3571092,37.91
ND,b,1961,39,0.00208,0.00208,0.5,94084,196,93986,3476956,36.96
ND,b,1961,40,0.00239,0.00238,0.5,93888,224,93776,3382970,36.03
ND,b,1961,41,0.00270,0.00270,0.5,93664,253,93538,3289193,35.12
ND,b,1961,42,0.00278,0.00277,0.5,93411,259,93282,3195656,34.21
ND,b,1961,43,0.00300,0.00299,0.5,93153,279,93013,3102374,33.30
ND,b,1961,44,0.00316,0.00316,0.5,92874,293,92727,3009361,32.40
ND,b,1961,45,0.00404,0.00403,0.5,92581,373,92394,2916633,31.50
ND,b,1961,46,0.00434,0.00433,0.5,92207,399,92008,2824239,30.63
ND,b,1961,47,0.00321,0.00320,0.5,91808,294,91661,2732231,29.76
ND,b,1961,48,0.00457,0.00456,0.5,91514,417,91306,2640570,28.85
ND,b,1961,49,0.00438,0.00437,0.5,91097,398,90898,2549264,27.98
ND,b,1961,50,0.00522,0.00520,0.5,90699,472,90463,2458366,27.10
ND,b,1961,51,0.00526,0.00525,0.5,90227,473,89991,2367903,26.24
ND,b,1961,52,0.00775,0.00772,0.5,89754,692,89408,2277912,25.38
ND,b,1961,53,0.00742,0.00739,0.5,89062,658,88733,2188504,24.57
ND,b,1961,54,0.00798,0.00795,0.5,88404,703,88052,2099772,23.75
ND,b,1961,55,0.01014,0.01009,0.5,87701,885,87258,2011720,22.94
ND,b,1961,56,0.00891,0.00887,0.5,86816,770,86431,1924461,22.17
ND,b,1961,57,0.01139,0.01132,0.5,86045,974,85558,1838031,21.36
ND,b,1961,58,0.00999,0.00994,0.5,85071,845,84648,1752473,20.60
ND,b,1961,59,0.00913,0.00909,0.5,84226,765,83843,1667824,19.80
ND,b,1961,60,0.01529,0.01517,0.5,83460,1266,82827,1583981,18.98
ND,b,1961,61,0.01528,0.01516,0.5,82194,1246,81571,1501154,18.26
ND,b,1961,62,0.01507,0.01496,0.5,80948,1211,80343,1419583,17.54
ND,b,1961,63,0.01876,0.01859,0.5,79737,1482,78996,1339240,16.80
ND,b,1961,64,0.02154,0.02131,0.5,78255,1668,77421,1260244,16.10
ND,b,1961,65,0.02067,0.02046,0.5,76587,1567,75804,1182823,15.44
ND,b,1961,66,0.02042,0.02021,0.5,75020,1516,74262,1107019,14.76
ND,b,1961,67,0.02381,0.02353,0.5,73504,1729,72639,1032757,14.05
ND,b,1961,68,0.02630,0.02596,0.5,71775,1863,70843,960117,13.38
ND,b,1961,69,0.03489,0.03429,0.5,69912,2397,68713,889274,12.72
ND,b,1961,70,0.03178,0.03128,0.5,67514,2112,66459,820561,12.15
ND,b,1961,71,0.03832,0.03760,0.5,65403,2459,64173,754103,11.53
ND,b,1961,72,0.03523,0.03462,0.5,62944,2179,61854,689930,10.96
ND,b,1961,73,0.05177,0.05047,0.5,60765,3067,59231,628075,10.34
ND,b,1961,74,0.05000,0.04878,0.5,57698,2814,56291,568844,9.86
ND,b,1961,75,0.05233,0.05100,0.5,54884,2799,53484,512553,9.34
ND,b,1961,76,0.05534,0.05385,0.5,52085,2805,50683,459068,8.81
ND,b,1961,77,0.07070,0.06829,0.5,49280,3365,47598,408386,8.29
ND,b,1961,78,0.06763,0.06542,0.5,45915,3004,44413,360788,7.86
ND,b,1961,79,0.08088,0.07774,0.5,42911,3336,41243,316375,7.37
ND,b,1961,80,0.08440,0.08099,0.5,39575,3205,37973,275132,6.95
ND,b,1961,81,0.09356,0.08938,0.5,36370,3251,34745,237159,6.52
ND,b,1961,82,0.10359,0.09849,0.5,33120,3262,31489,202415,6.11
ND,b,1961,83,0.11455,0.10835,0.5,29858,3235,28240,170926,5.72
ND,b,1961,84,0.12651,0.11898,0.5,26623,3168,25039,142686,5.36
ND,b,1961,85,0.13951,0.13042,0.5,23455,3059,21926,117647,5.02
ND,b,1961,86,0.15361,0.14265,0.5,20396,2910,18941,95721,4.69
ND,b,1961,87,0.16885,0.15570,0.5,17487,2723,16125,76780,4.39
ND,b,1961,88,0.18525,0.16955,0.5,14764,2503,13512,60655,4.11
ND,b,1961,89,0.20285,0.18417,0.5,12261,2258,11132,47142,3.85
ND,b,1961,90,0.22166,0.19954,0.5,10003,1996,9005,36011,3.60
ND,b,1961,91,0.24166,0.21561,0.5,8007,1726,7144,27006,3.37
ND,b,1961,92,0.26285,0.23231,0.5,6280,1459,5551,19863,3.16
ND,b,1961,93,0.28517,0.24958,0.5,4821,1203,4220,14312,2.97
ND,b,1961,94,0.30858,0.26733,0.5,3618,967,3134,10092,2.79
ND,b,1961,95,0.33300,0.28547,0.5,2651,757,2272,6958,2.62
ND,b,1961,96,0.35832,0.30388,0.5,1894,576,1606,4685,2.47
ND,b,1961,97,0.38444,0.32245,0.5,1319,425,1106,3079,2.34
ND,b,1961,98,0.41121,0.34108,0.5,893,305,741,1973,2.21
ND,b,1961,99,0.43850,0.35965,0.5,589,212,483,1232,2.09
ND,b,1961,100,0.46614,0.37803,0.5,377,142,306,749,1.99
ND,b,1961,101,0.49396,0.39612,0.5,234,93,188,443,1.89
ND,b,1961,102,0.52179,0.41383,0.5,142,59,112,255,1.80
ND,b,1961,103,0.54947,0.43105,0.5,83,36,65,143,1.73
ND,b,1961,104,0.57682,0.44770,0.5,47,21,37,78,1.65
ND,b,1961,105,0.60369,0.46372,0.5,26,12,20,41,1.59
ND,b,1961,106,0.62992,0.47904,0.5,14,7,11,21,1.53
ND,b,1961,107,0.65539,0.49363,0.5,7,4,5,11,1.48
ND,b,1961,108,0.67998,0.50745,0.5,4,2,3,5,1.44
ND,b,1961,109,0.70360,0.52049,0.5,2,1,1,3,1.40
ND,b,1961,110+,0.72616,1.00000,1.38,1,1,1,1,1.38
ND,b,1962,0,0.02269,0.02224,0.11,100000,2224,98024,7197549,71.98
ND,b,1962,1,0.00127,0.00127,0.5,97776,124,97714,7099525,72.61
ND,b,1962,2,0.00082,0.00082,0.5,97652,80,97612,7001811,71.70
ND,b,1962,3,0.00076,0.00076,0.5,97572,74,97535,6904198,70.76
ND,b,1962,4,0.00065,0.00065,0.5,97498,63,97466,6806664,69.81
ND,b,1962,5,0.00073,0.00073,0.5,97435,71,97399,6709198,68.86
ND,b,1962,6,0.00053,0.00053,0.5,97364,51,97338,6611798,67.91
ND,b,1962,7,0.00072,0.00072,0.5,97313,70,97278,6514460,66.94
ND,b,1962,8,0.00007,0.00007,0.5,97243,7,97240,6417182,65.99
ND,b,1962,9,0.00041,0.00041,0.5,97236,40,97216,6319942,65.00
ND,b,1962,10,0.00021,0.00021,0.5,97197,21,97186,6222726,64.02
ND,b,1962,11,0.00038,0.00038,0.5,97176,37,97158,6125540,63.04
ND,b,1962,12,0.00023,0.00023,0.5,97139,23,97128,6028382,62.06
ND,b,1962,13,0.00047,0.00047,0.5,97117,45,97094,5931254,61.07
ND,b,1962,14,0.00040,0.00040,0.5,97071,38,97052,5834160,60.10
ND,b,1962,15,0.00099,0.00099,0.5,97033,96,96985,5737108,59.13
ND,b,1962,16,0.00153,0.00153,0.5,96937,148,96863,5640123,58.18
ND,b,1962,17,0.00075,0.00075,0.5,96789,73,96752,5543260,57.27
ND,b,1962,18,0.00131,0.00131,0.5,96716,127,96652,5446508,56.31
