MT: Montana, Lifetables (period 1x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02998	0.02921	0.13	100000	2921	97445	6586515	65.87
1959	1	0.00180	0.00179	0.5	97079	174	96992	6489070	66.84
1959	2	0.00170	0.00170	0.5	96904	165	96822	6392078	65.96
1959	3	0.00060	0.00060	0.5	96740	58	96711	6295256	65.07
1959	4	0.00122	0.00122	0.5	96682	118	96623	6198545	64.11
1959	5	0.00113	0.00113	0.5	96564	109	96510	6101923	63.19
1959	6	0.00076	0.00076	0.5	96455	73	96419	6005413	62.26
1959	7	0.00026	0.00026	0.5	96382	25	96369	5908995	61.31
1959	8	0.00041	0.00041	0.5	96357	39	96337	5812625	60.32
1959	9	0.00086	0.00086	0.5	96318	83	96276	5716288	59.35
1959	10	0.00057	0.00057	0.5	96235	55	96208	5620011	58.40
1959	11	0.00028	0.00028	0.5	96180	27	96167	5523804	57.43
1959	12	0.00044	0.00044	0.5	96154	42	96133	5427637	56.45
1959	13	0.00049	0.00049	0.5	96112	47	96088	5331504	55.47
1959	14	0.00084	0.00084	0.5	96065	81	96024	5235415	54.50
1959	15	0.00120	0.00120	0.5	95984	115	95926	5139391	53.54
1959	16	0.00221	0.00221	0.5	95869	212	95763	5043465	52.61
1959	17	0.00364	0.00364	0.5	95657	348	95483	4947702	51.72
1959	18	0.00149	0.00148	0.5	95309	141	95238	4852219	50.91
1959	19	0.00322	0.00322	0.5	95168	306	95015	4756981	49.99
1959	20	0.00171	0.00171	0.5	94862	162	94781	4661966	49.14
1959	21	0.00613	0.00611	0.5	94699	578	94410	4567186	48.23
1959	22	0.00234	0.00234	0.5	94121	220	94011	4472775	47.52
1959	23	0.00290	0.00290	0.5	93901	272	93765	4378764	46.63
1959	24	0.00318	0.00317	0.5	93629	297	93480	4284999	45.77
1959	25	0.00371	0.00370	0.5	93332	346	93159	4191519	44.91
1959	26	0.00343	0.00342	0.5	92986	318	92827	4098360	44.07
1959	27	0.00228	0.00227	0.5	92668	211	92563	4005533	43.22
1959	28	0.00124	0.00124	0.5	92457	115	92400	3912970	42.32
1959	29	0.00441	0.00440	0.5	92343	407	92139	3820570	41.37
1959	30	0.00238	0.00237	0.5	91936	218	91827	3728431	40.55
1959	31	0.00210	0.00210	0.5	91718	192	91622	3636604	39.65
1959	32	0.00537	0.00535	0.5	91525	490	91280	3544983	38.73
1959	33	0.00139	0.00139	0.5	91035	127	90972	3453702	37.94
1959	34	0.00184	0.00183	0.5	90909	167	90825	3362730	36.99
1959	35	0.00207	0.00207	0.5	90742	188	90648	3271905	36.06
1959	36	0.00276	0.00275	0.5	90554	249	90430	3181257	35.13
1959	37	0.00157	0.00157	0.5	90305	142	90234	3090827	34.23
1959	38	0.00325	0.00325	0.5	90164	293	90017	3000593	33.28
1959	39	0.00264	0.00264	0.5	89871	237	89753	2910575	32.39
1959	40	0.00406	0.00406	0.5	89634	363	89452	2820823	31.47
1959	41	0.00419	0.00418	0.5	89271	373	89084	2731370	30.60
1959	42	0.00610	0.00608	0.5	88898	540	88627	2642286	29.72
1959	43	0.00458	0.00457	0.5	88357	404	88155	2553659	28.90
1959	44	0.00487	0.00486	0.5	87953	428	87739	2465504	28.03
1959	45	0.00615	0.00613	0.5	87525	537	87257	2377765	27.17
1959	46	0.00599	0.00597	0.5	86989	519	86729	2290507	26.33
1959	47	0.00627	0.00625	0.5	86470	541	86199	2203778	25.49
1959	48	0.00801	0.00798	0.5	85929	686	85586	2117579	24.64
1959	49	0.01150	0.01144	0.5	85243	975	84756	2031993	23.84
1959	50	0.00867	0.00863	0.5	84268	727	83905	1947237	23.11
1959	51	0.00966	0.00961	0.5	83541	803	83140	1863332	22.30
1959	52	0.01320	0.01312	0.5	82738	1085	82196	1780193	21.52
1959	53	0.01016	0.01011	0.5	81653	825	81240	1697997	20.80
1959	54	0.01694	0.01680	0.5	80828	1358	80149	1616757	20.00
1959	55	0.01477	0.01466	0.5	79470	1165	78887	1536608	19.34
1959	56	0.01799	0.01783	0.5	78304	1396	77606	1457721	18.62
1959	57	0.02371	0.02344	0.5	76909	1802	76007	1380115	17.94
1959	58	0.01737	0.01722	0.5	75106	1294	74459	1304107	17.36
1959	59	0.02331	0.02304	0.5	73813	1701	72962	1229648	16.66
1959	60	0.01867	0.01850	0.5	72112	1334	71445	1156686	16.04
1959	61	0.02222	0.02197	0.5	70778	1555	70000	1085241	15.33
1959	62	0.02449	0.02419	0.5	69223	1674	68385	1015241	14.67
1959	63	0.02410	0.02381	0.5	67548	1609	66744	946855	14.02
1959	64	0.03810	0.03739	0.5	65940	2466	64707	880112	13.35
1959	65	0.03660	0.03594	0.5	63474	2281	62333	815405	12.85
1959	66	0.03731	0.03662	0.5	61193	2241	60072	753071	12.31
1959	67	0.03897	0.03822	0.5	58952	2253	57825	692999	11.76
1959	68	0.04234	0.04146	0.5	56698	2351	55523	635174	11.20
1959	69	0.03960	0.03883	0.5	54348	2110	53292	579651	10.67
1959	70	0.04882	0.04765	0.5	52237	2489	50992	526359	10.08
