PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VA,b,1960-1969,0,0.02722,0.02659,0.12,100000,2659,97670,6926597,69.27
VA,b,1960-1969,1,0.00150,0.00150,0.5,97341,146,97269,6828926,70.15
VA,b,1960-1969,2,0.00096,0.00096,0.5,97196,93,97149,6731658,69.26
VA,b,1960-1969,3,0.00080,0.00080,0.5,97102,78,97064,6634509,68.32
VA,b,1960-1969,4,0.00063,0.00063,0.5,97025,61,96994,6537445,67.38
VA,b,1960-1969,5,0.00052,0.00052,0.5,96964,51,96939,6440451,66.42
VA,b,1960-1969,6,0.00048,0.00048,0.5,96913,47,96890,6343512,65.46
VA,b,1960-1969,7,0.00047,0.00047,0.5,96866,45,96844,6246622,64.49
VA,b,1960-1969,8,0.00039,0.00039,0.5,96821,38,96802,6149779,63.52
VA,b,1960-1969,9,0.00034,0.00034,0.5,96783,33,96767,6052977,62.54
VA,b,1960-1969,10,0.00041,0.00041,0.5,96750,40,96730,5956210,61.56
VA,b,1960-1969,11,0.00036,0.00036,0.5,96710,35,96693,5859480,60.59
VA,b,1960-1969,12,0.00045,0.00045,0.5,96675,43,96654,5762787,59.61
VA,b,1960-1969,13,0.00042,0.00042,0.5,96632,40,96612,5666133,58.64
VA,b,1960-1969,14,0.00053,0.00053,0.5,96592,51,96567,5569521,57.66
VA,b,1960-1969,15,0.00065,0.00065,0.5,96541,63,96510,5472954,56.69
VA,b,1960-1969,16,0.00080,0.00080,0.5,96478,77,96439,5376445,55.73
VA,b,1960-1969,17,0.00099,0.00099,0.5,96401,95,96353,5280005,54.77
VA,b,1960-1969,18,0.00116,0.00116,0.5,96306,112,96250,5183652,53.82
VA,b,1960-1969,19,0.00122,0.00122,0.5,96194,117,96135,5087402,52.89
VA,b,1960-1969,20,0.00113,0.00113,0.5,96076,109,96022,4991267,51.95
VA,b,1960-1969,21,0.00128,0.00128,0.5,95968,123,95906,4895245,51.01
VA,b,1960-1969,22,0.00132,0.00132,0.5,95845,127,95781,4799339,50.07
VA,b,1960-1969,23,0.00122,0.00122,0.5,95718,117,95660,4703557,49.14
VA,b,1960-1969,24,0.00121,0.00121,0.5,95601,116,95543,4607898,48.20
VA,b,1960-1969,25,0.00125,0.00125,0.5,95486,119,95426,4512354,47.26
VA,b,1960-1969,26,0.00137,0.00137,0.5,95367,130,95301,4416928,46.32
VA,b,1960-1969,27,0.00137,0.00137,0.5,95236,130,95171,4321627,45.38
VA,b,1960-1969,28,0.00136,0.00136,0.5,95106,130,95041,4226456,44.44
VA,b,1960-1969,29,0.00144,0.00144,0.5,94976,137,94908,4131415,43.50
VA,b,1960-1969,30,0.00155,0.00155,0.5,94839,147,94766,4036508,42.56
VA,b,1960-1969,31,0.00160,0.00160,0.5,94692,151,94616,3941742,41.63
VA,b,1960-1969,32,0.00175,0.00174,0.5,94541,165,94458,3847126,40.69
VA,b,1960-1969,33,0.00190,0.00190,0.5,94376,179,94286,3752667,39.76
VA,b,1960-1969,34,0.00204,0.00204,0.5,94197,192,94101,3658381,38.84
VA,b,1960-1969,35,0.00225,0.00225,0.5,94005,211,93899,3564280,37.92
VA,b,1960-1969,36,0.00239,0.00239,0.5,93794,224,93681,3470381,37.00
VA,b,1960-1969,37,0.00253,0.00253,0.5,93569,237,93451,3376699,36.09
VA,b,1960-1969,38,0.00286,0.00286,0.5,93333,267,93199,3283248,35.18
VA,b,1960-1969,39,0.00317,0.00316,0.5,93066,294,92919,3190049,34.28
VA,b,1960-1969,40,0.00343,0.00342,0.5,92771,318,92613,3097131,33.38
VA,b,1960-1969,41,0.00368,0.00368,0.5,92454,340,92284,3004518,32.50
VA,b,1960-1969,42,0.00417,0.00416,0.5,92114,383,91922,2912234,31.62
VA,b,1960-1969,43,0.00453,0.00452,0.5,91731,414,91523,2820312,30.75
VA,b,1960-1969,44,0.00486,0.00485,0.5,91316,443,91095,2728788,29.88
VA,b,1960-1969,45,0.00542,0.00541,0.5,90874,492,90628,2637693,29.03
VA,b,1960-1969,46,0.00582,0.00580,0.5,90382,525,90120,2547065,28.18
VA,b,1960-1969,47,0.00658,0.00656,0.5,89857,590,89563,2456946,27.34
VA,b,1960-1969,48,0.00705,0.00702,0.5,89268,627,88954,2367383,26.52
VA,b,1960-1969,49,0.00781,0.00778,0.5,88641,690,88296,2278429,25.70
VA,b,1960-1969,50,0.00890,0.00886,0.5,87951,780,87561,2190133,24.90
VA,b,1960-1969,51,0.00918,0.00913,0.5,87171,796,86773,2102572,24.12
VA,b,1960-1969,52,0.01071,0.01065,0.5,86375,920,85915,2015798,23.34
VA,b,1960-1969,53,0.01128,0.01121,0.5,85455,958,84976,1929883,22.58
VA,b,1960-1969,54,0.01196,0.01189,0.5,84497,1004,83994,1844907,21.83
VA,b,1960-1969,55,0.01252,0.01244,0.5,83492,1039,82973,1760913,21.09
VA,b,1960-1969,56,0.01388,0.01379,0.5,82454,1137,81885,1677940,20.35
VA,b,1960-1969,57,0.01531,0.01520,0.5,81317,1236,80699,1596055,19.63
VA,b,1960-1969,58,0.01660,0.01647,0.5,80081,1319,79422,1515356,18.92
VA,b,1960-1969,59,0.01752,0.01737,0.5,78762,1368,78078,1435934,18.23
VA,b,1960-1969,60,0.01979,0.01960,0.5,77394,1517,76636,1357855,17.54
VA,b,1960-1969,61,0.02001,0.01981,0.5,75878,1503,75126,1281219,16.89
VA,b,1960-1969,62,0.02333,0.02306,0.5,74374,1715,73517,1206093,16.22
VA,b,1960-1969,63,0.02457,0.02427,0.5,72659,1764,71777,1132577,15.59
