PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,f,1960-1964,0,0.02434,0.02383,0.12,100000,2383,97906,7380372,73.80
AR,f,1960-1964,1,0.00220,0.00220,0.5,97617,215,97510,7282466,74.60
AR,f,1960-1964,2,0.00138,0.00138,0.5,97403,134,97336,7184956,73.77
AR,f,1960-1964,3,0.00094,0.00094,0.5,97269,91,97223,7087620,72.87
AR,f,1960-1964,4,0.00091,0.00091,0.5,97178,88,97134,6990397,71.93
AR,f,1960-1964,5,0.00066,0.00066,0.5,97090,64,97058,6893263,71.00
AR,f,1960-1964,6,0.00047,0.00047,0.5,97026,46,97003,6796205,70.05
AR,f,1960-1964,7,0.00051,0.00051,0.5,96980,49,96956,6699202,69.08
AR,f,1960-1964,8,0.00050,0.00050,0.5,96931,49,96907,6602247,68.11
AR,f,1960-1964,9,0.00044,0.00044,0.5,96882,43,96861,6505340,67.15
AR,f,1960-1964,10,0.00032,0.00032,0.5,96840,31,96824,6408479,66.18
AR,f,1960-1964,11,0.00030,0.00030,0.5,96809,29,96794,6311655,65.20
AR,f,1960-1964,12,0.00040,0.00040,0.5,96780,38,96761,6214860,64.22
AR,f,1960-1964,13,0.00035,0.00035,0.5,96742,34,96725,6118100,63.24
AR,f,1960-1964,14,0.00044,0.00044,0.5,96707,42,96686,6021375,62.26
AR,f,1960-1964,15,0.00060,0.00060,0.5,96665,58,96636,5924689,61.29
AR,f,1960-1964,16,0.00065,0.00065,0.5,96607,62,96576,5828053,60.33
AR,f,1960-1964,17,0.00075,0.00075,0.5,96545,72,96509,5731477,59.37
AR,f,1960-1964,18,0.00089,0.00089,0.5,96472,85,96430,5634968,58.41
AR,f,1960-1964,19,0.00077,0.00077,0.5,96387,74,96350,5538538,57.46
AR,f,1960-1964,20,0.00075,0.00075,0.5,96313,72,96277,5442189,56.51
AR,f,1960-1964,21,0.00087,0.00087,0.5,96241,84,96199,5345912,55.55
AR,f,1960-1964,22,0.00089,0.00089,0.5,96157,85,96114,5249713,54.60
AR,f,1960-1964,23,0.00082,0.00082,0.5,96072,79,96032,5153599,53.64
AR,f,1960-1964,24,0.00074,0.00074,0.5,95993,71,95958,5057567,52.69
AR,f,1960-1964,25,0.00094,0.00094,0.5,95922,90,95877,4961609,51.73
AR,f,1960-1964,26,0.00084,0.00084,0.5,95832,80,95792,4865731,50.77
AR,f,1960-1964,27,0.00072,0.00072,0.5,95752,69,95718,4769939,49.82
AR,f,1960-1964,28,0.00119,0.00119,0.5,95683,114,95626,4674222,48.85
AR,f,1960-1964,29,0.00100,0.00100,0.5,95569,96,95522,4578595,47.91
AR,f,1960-1964,30,0.00131,0.00130,0.5,95474,125,95411,4483074,46.96
AR,f,1960-1964,31,0.00135,0.00135,0.5,95349,129,95285,4387663,46.02
AR,f,1960-1964,32,0.00150,0.00150,0.5,95220,142,95149,4292378,45.08
AR,f,1960-1964,33,0.00143,0.00143,0.5,95078,136,95010,4197229,44.15
AR,f,1960-1964,34,0.00140,0.00140,0.5,94942,133,94875,4102220,43.21
AR,f,1960-1964,35,0.00177,0.00177,0.5,94809,168,94725,4007344,42.27
AR,f,1960-1964,36,0.00171,0.00171,0.5,94641,162,94560,3912619,41.34
AR,f,1960-1964,37,0.00218,0.00217,0.5,94479,205,94376,3818060,40.41
AR,f,1960-1964,38,0.00256,0.00256,0.5,94273,241,94153,3723684,39.50
AR,f,1960-1964,39,0.00211,0.00211,0.5,94032,199,93933,3629531,38.60
AR,f,1960-1964,40,0.00218,0.00218,0.5,93834,204,93731,3535598,37.68
AR,f,1960-1964,41,0.00241,0.00241,0.5,93629,226,93516,3441867,36.76
AR,f,1960-1964,42,0.00262,0.00262,0.5,93403,244,93281,3348350,35.85
AR,f,1960-1964,43,0.00345,0.00344,0.5,93159,321,92999,3255069,34.94
AR,f,1960-1964,44,0.00296,0.00295,0.5,92838,274,92701,3162070,34.06
AR,f,1960-1964,45,0.00372,0.00371,0.5,92564,343,92393,3069369,33.16
AR,f,1960-1964,46,0.00345,0.00345,0.5,92221,318,92062,2976976,32.28
AR,f,1960-1964,47,0.00369,0.00369,0.5,91903,339,91734,2884914,31.39
AR,f,1960-1964,48,0.00399,0.00398,0.5,91564,365,91382,2793180,30.51
AR,f,1960-1964,49,0.00476,0.00475,0.5,91200,433,90983,2701798,29.63
AR,f,1960-1964,50,0.00487,0.00486,0.5,90766,441,90546,2610815,28.76
AR,f,1960-1964,51,0.00544,0.00543,0.5,90325,490,90080,2520269,27.90
AR,f,1960-1964,52,0.00620,0.00618,0.5,89835,555,89557,2430189,27.05
AR,f,1960-1964,53,0.00606,0.00605,0.5,89280,540,89010,2340632,26.22
AR,f,1960-1964,54,0.00736,0.00733,0.5,88740,651,88415,2251622,25.37
AR,f,1960-1964,55,0.00750,0.00748,0.5,88089,659,87760,2163207,24.56
AR,f,1960-1964,56,0.00814,0.00810,0.5,87431,708,87076,2075447,23.74
AR,f,1960-1964,57,0.00863,0.00860,0.5,86722,745,86350,1988371,22.93
AR,f,1960-1964,58,0.00919,0.00914,0.5,85977,786,85584,1902021,22.12
AR,f,1960-1964,59,0.00851,0.00847,0.5,85191,722,84830,1816438,21.32
AR,f,1960-1964,60,0.01110,0.01104,0.5,84469,933,84003,1731608,20.50
AR,f,1960-1964,61,0.01158,0.01152,0.5,83536,962,83055,1647605,19.72
AR,f,1960-1964,62,0.01481,0.01470,0.5,82574,1214,81967,1564550,18.95
AR,f,1960-1964,63,0.01531,0.01519,0.5,81360,1236,80742,1482583,18.22
AR,f,1960-1964,64,0.01672,0.01658,0.5,80124,1329,79460,1401841,17.50
AR,f,1960-1964,65,0.01806,0.01790,0.5,78796,1410,78090,1322381,16.78
AR,f,1960-1964,66,0.01942,0.01924,0.5,77385,1489,76641,1244290,16.08
AR,f,1960-1964,67,0.01989,0.01969,0.5,75897,1495,75150,1167649,15.38
AR,f,1960-1964,68,0.01960,0.01941,0.5,74402,1444,73680,1092500,14.68
AR,f,1960-1964,69,0.02442,0.02412,0.5,72958,1760,72078,1018820,13.96
AR,f,1960-1964,70,0.02798,0.02760,0.5,71198,1965,70216,946741,13.30
AR,f,1960-1964,71,0.02734,0.02697,0.5,69233,1867,68300,876526,12.66
AR,f,1960-1964,72,0.03149,0.03100,0.5,67366,2088,66322,808226,12.00
AR,f,1960-1964,73,0.03671,0.03605,0.5,65278,2353,64101,741904,11.37
AR,f,1960-1964,74,0.03958,0.03881,0.5,62925,2442,61704,677803,10.77
AR,f,1960-1964,75,0.04413,0.04318,0.5,60482,2612,59177,616099,10.19
AR,f,1960-1964,76,0.04837,0.04723,0.5,57871,2733,56504,556922,9.62
AR,f,1960-1964,77,0.05199,0.05067,0.5,55138,2794,53741,500418,9.08
AR,f,1960-1964,78,0.05643,0.05488,0.5,52344,2873,50908,446677,8.53
AR,f,1960-1964,79,0.06180,0.05994,0.5,49471,2966,47988,395770,8.00
AR,f,1960-1964,80,0.07611,0.07332,0.5,46506,3410,44801,347781,7.48
AR,f,1960-1964,81,0.07884,0.07585,0.5,43096,3269,41462,302981,7.03
AR,f,1960-1964,82,0.09079,0.08685,0.5,39827,3459,38098,261519,6.57
AR,f,1960-1964,83,0.10490,0.09967,0.5,36368,3625,34556,223421,6.14
AR,f,1960-1964,84,0.11946,0.11273,0.5,32743,3691,30898,188866,5.77
AR,f,1960-1964,85,0.12824,0.12051,0.5,29052,3501,27302,157968,5.44
AR,f,1960-1964,86,0.14868,0.13840,0.5,25551,3536,23783,130666,5.11
AR,f,1960-1964,87,0.15545,0.14424,0.5,22015,3175,20427,106883,4.86
AR,f,1960-1964,88,0.16230,0.15012,0.5,18840,2828,17425,86456,4.59
AR,f,1960-1964,89,0.17691,0.16253,0.5,16011,2602,14710,69030,4.31
AR,f,1960-1964,90,0.19253,0.17562,0.5,13409,2355,12232,54320,4.05
AR,f,1960-1964,91,0.20918,0.18937,0.5,11054,2093,10007,42089,3.81
AR,f,1960-1964,92,0.22687,0.20375,0.5,8961,1826,8048,32081,3.58
AR,f,1960-1964,93,0.24558,0.21872,0.5,7135,1561,6355,24033,3.37
AR,f,1960-1964,94,0.26531,0.23424,0.5,5574,1306,4921,17679,3.17
AR,f,1960-1964,95,0.28603,0.25024,0.5,4269,1068,3735,12757,2.99
AR,f,1960-1964,96,0.30768,0.26666,0.5,3200,853,2774,9023,2.82
AR,f,1960-1964,97,0.33022,0.28342,0.5,2347,665,2014,6249,2.66
AR,f,1960-1964,98,0.35356,0.30045,0.5,1682,505,1429,4235,2.52
AR,f,1960-1964,99,0.37763,0.31765,0.5,1177,374,990,2805,2.38
AR,f,1960-1964,100,0.40231,0.33494,0.5,803,269,668,1816,2.26
AR,f,1960-1964,101,0.42750,0.35221,0.5,534,188,440,1147,2.15
AR,f,1960-1964,102,0.45307,0.36939,0.5,346,128,282,708,2.05
AR,f,1960-1964,103,0.47888,0.38637,0.5,218,84,176,426,1.95
AR,f,1960-1964,104,0.50482,0.40308,0.5,134,54,107,250,1.86
AR,f,1960-1964,105,0.53072,0.41942,0.5,80,34,63,143,1.79
AR,f,1960-1964,106,0.55647,0.43534,0.5,46,20,36,80,1.72
AR,f,1960-1964,107,0.58191,0.45076,0.5,26,12,20,43,1.65
AR,f,1960-1964,108,0.60692,0.46562,0.5,14,7,11,23,1.60
AR,f,1960-1964,109,0.63139,0.47989,0.5,8,4,6,12,1.55
AR,f,1960-1964,110+,0.65519,1.00000,1.53,4,4,6,6,1.53
AR,f,1965-1969,0,0.02105,0.02066,0.11,100000,2066,98165,7457072,74.57
