PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,f,1960-1969,0,0.01783,0.01755,0.1,100000,1755,98426,7484023,74.84
CT,f,1960-1969,1,0.00112,0.00112,0.5,98245,110,98190,7385597,75.18
CT,f,1960-1969,2,0.00065,0.00065,0.5,98135,64,98103,7287407,74.26
CT,f,1960-1969,3,0.00048,0.00048,0.5,98071,47,98048,7189304,73.31
CT,f,1960-1969,4,0.00035,0.00035,0.5,98024,34,98007,7091256,72.34
CT,f,1960-1969,5,0.00036,0.00036,0.5,97990,35,97973,6993249,71.37
CT,f,1960-1969,6,0.00033,0.00033,0.5,97955,32,97939,6895276,70.39
CT,f,1960-1969,7,0.00028,0.00028,0.5,97923,28,97909,6797337,69.42
CT,f,1960-1969,8,0.00024,0.00024,0.5,97895,23,97883,6699428,68.43
CT,f,1960-1969,9,0.00022,0.00022,0.5,97872,21,97861,6601545,67.45
CT,f,1960-1969,10,0.00021,0.00021,0.5,97850,21,97840,6503684,66.47
CT,f,1960-1969,11,0.00024,0.00024,0.5,97830,24,97818,6405844,65.48
CT,f,1960-1969,12,0.00023,0.00023,0.5,97806,22,97795,6308026,64.50
CT,f,1960-1969,13,0.00031,0.00031,0.5,97783,30,97768,6210231,63.51
CT,f,1960-1969,14,0.00025,0.00025,0.5,97753,25,97741,6112463,62.53
CT,f,1960-1969,15,0.00030,0.00030,0.5,97728,30,97714,6014722,61.55
CT,f,1960-1969,16,0.00040,0.00040,0.5,97699,39,97679,5917009,60.56
CT,f,1960-1969,17,0.00047,0.00047,0.5,97660,46,97637,5819329,59.59
CT,f,1960-1969,18,0.00042,0.00042,0.5,97614,41,97593,5721692,58.62
CT,f,1960-1969,19,0.00041,0.00041,0.5,97573,40,97553,5624099,57.64
CT,f,1960-1969,20,0.00049,0.00049,0.5,97532,47,97509,5526547,56.66
CT,f,1960-1969,21,0.00046,0.00046,0.5,97485,45,97463,5429038,55.69
CT,f,1960-1969,22,0.00057,0.00057,0.5,97440,56,97412,5331575,54.72
CT,f,1960-1969,23,0.00051,0.00051,0.5,97385,49,97360,5234163,53.75
CT,f,1960-1969,24,0.00055,0.00055,0.5,97335,53,97309,5136803,52.77
CT,f,1960-1969,25,0.00060,0.00060,0.5,97282,59,97253,5039495,51.80
CT,f,1960-1969,26,0.00075,0.00075,0.5,97223,73,97187,4942242,50.83
CT,f,1960-1969,27,0.00064,0.00064,0.5,97151,63,97120,4845055,49.87
CT,f,1960-1969,28,0.00078,0.00078,0.5,97088,75,97050,4747935,48.90
CT,f,1960-1969,29,0.00069,0.00069,0.5,97013,67,96979,4650885,47.94
CT,f,1960-1969,30,0.00086,0.00086,0.5,96946,84,96904,4553905,46.97
CT,f,1960-1969,31,0.00098,0.00098,0.5,96862,94,96815,4457001,46.01
