PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ID,b,1960-1969,0,0.02202,0.02160,0.11,100000,2160,98077,7152283,71.52
ID,b,1960-1969,1-4,0.00116,0.00463,1.59,97840,453,390272,7054206,72.10
ID,b,1960-1969,5-9,0.00047,0.00236,2.46,97388,230,486356,6663934,68.43
ID,b,1960-1969,10-14,0.00053,0.00263,2.84,97158,255,485239,6177578,63.58
ID,b,1960-1969,15-19,0.00134,0.00666,2.78,96903,645,483082,5692339,58.74
ID,b,1960-1969,20-24,0.00162,0.00805,2.46,96257,775,479319,5209257,54.12
ID,b,1960-1969,25-29,0.00151,0.00754,2.5,95482,720,475610,4729939,49.54
ID,b,1960-1969,30-34,0.00157,0.00780,2.57,94763,739,472013,4254329,44.89
ID,b,1960-1969,35-39,0.00207,0.01030,2.66,94023,969,467852,3782315,40.23
ID,b,1960-1969,40-44,0.00309,0.01536,2.66,93055,1430,461924,3314464,35.62
ID,b,1960-1969,45-49,0.00477,0.02360,2.69,91625,2162,453135,2852539,31.13
ID,b,1960-1969,50-54,0.00749,0.03680,2.67,89463,3292,439644,2399405,26.82
ID,b,1960-1969,55-59,0.01142,0.05565,2.7,86171,4795,419834,1959761,22.74
ID,b,1960-1969,60-64,0.01713,0.08229,2.62,81376,6696,390928,1539927,18.92
ID,b,1960-1969,65-69,0.02625,0.12370,2.67,74679,9238,351903,1148999,15.39
ID,b,1960-1969,70-74,0.04051,0.18462,2.61,65442,12082,298275,797095,12.18
ID,b,1960-1969,75-79,0.06386,0.27627,2.56,53360,14742,230834,498820,9.35
ID,b,1960-1969,80-84,0.10371,0.41123,2.48,38618,15881,153121,267986,6.94
ID,b,1960-1969,85-89,0.16396,0.57125,2.35,22737,12989,79217,114865,5.05
ID,b,1960-1969,90-94,0.24869,0.72817,2.15,9749,7099,28544,35648,3.66
ID,b,1960-1969,95-99,0.35779,0.85064,1.92,2650,2254,6300,7105,2.68
ID,b,1960-1969,100-104,0.48410,0.92602,1.67,396,367,757,805,2.03
ID,b,1960-1969,105-109,0.61362,0.96411,1.44,29,28,46,47,1.62
ID,b,1960-1969,110+,0.71430,1.00000,1.4,1,1,1,1,1.40
ID,b,1970-1979,0,0.01430,0.01412,0.09,100000,1412,98713,7345767,73.46
ID,b,1970-1979,1-4,0.00085,0.00338,1.58,98588,333,393547,7247055,73.51
ID,b,1970-1979,5-9,0.00046,0.00228,2.41,98255,224,490694,6853508,69.75
ID,b,1970-1979,10-14,0.00047,0.00234,2.75,98031,229,489640,6362814,64.91
ID,b,1970-1979,15-19,0.00134,0.00670,2.74,97802,655,487530,5873174,60.05
ID,b,1970-1979,20-24,0.00166,0.00825,2.47,97147,801,483713,5385644,55.44
ID,b,1970-1979,25-29,0.00145,0.00724,2.49,96346,698,479980,4901931,50.88
ID,b,1970-1979,30-34,0.00151,0.00753,2.65,95648,720,476550,4421951,46.23
