PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,m,1960-1964,0,0.02815,0.02747,0.12,100000,2747,97584,6657627,66.58
IL,m,1960-1964,1,0.00160,0.00159,0.5,97253,155,97175,6560043,67.45
IL,m,1960-1964,2,0.00109,0.00109,0.5,97098,106,97045,6462868,66.56
IL,m,1960-1964,3,0.00084,0.00084,0.5,96992,82,96951,6365823,65.63
IL,m,1960-1964,4,0.00073,0.00073,0.5,96910,71,96875,6268872,64.69
IL,m,1960-1964,5,0.00061,0.00061,0.5,96839,59,96810,6171997,63.73
IL,m,1960-1964,6,0.00049,0.00049,0.5,96780,47,96757,6075187,62.77
IL,m,1960-1964,7,0.00050,0.00050,0.5,96733,48,96709,5978430,61.80
IL,m,1960-1964,8,0.00046,0.00046,0.5,96685,44,96663,5881721,60.83
IL,m,1960-1964,9,0.00046,0.00046,0.5,96641,44,96619,5785058,59.86
IL,m,1960-1964,10,0.00038,0.00038,0.5,96597,37,96578,5688439,58.89
IL,m,1960-1964,11,0.00043,0.00043,0.5,96560,42,96539,5591860,57.91
IL,m,1960-1964,12,0.00054,0.00054,0.5,96518,52,96492,5495321,56.94
IL,m,1960-1964,13,0.00050,0.00050,0.5,96467,49,96442,5398829,55.97
IL,m,1960-1964,14,0.00065,0.00065,0.5,96418,63,96386,5302387,54.99
IL,m,1960-1964,15,0.00081,0.00081,0.5,96355,78,96316,5206000,54.03
IL,m,1960-1964,16,0.00100,0.00100,0.5,96277,97,96229,5109684,53.07
IL,m,1960-1964,17,0.00119,0.00119,0.5,96180,114,96123,5013455,52.13
IL,m,1960-1964,18,0.00136,0.00136,0.5,96066,131,96001,4917332,51.19
IL,m,1960-1964,19,0.00151,0.00151,0.5,95936,145,95863,4821331,50.26
IL,m,1960-1964,20,0.00163,0.00163,0.5,95791,156,95713,4725468,49.33
IL,m,1960-1964,21,0.00165,0.00165,0.5,95635,158,95556,4629755,48.41
IL,m,1960-1964,22,0.00174,0.00174,0.5,95477,166,95394,4534200,47.49
IL,m,1960-1964,23,0.00173,0.00173,0.5,95311,165,95228,4438806,46.57
IL,m,1960-1964,24,0.00171,0.00171,0.5,95146,163,95065,4343577,45.65
IL,m,1960-1964,25,0.00160,0.00160,0.5,94983,152,94907,4248513,44.73
IL,m,1960-1964,26,0.00165,0.00165,0.5,94831,156,94753,4153605,43.80
IL,m,1960-1964,27,0.00164,0.00164,0.5,94675,156,94597,4058852,42.87
IL,m,1960-1964,28,0.00174,0.00173,0.5,94519,164,94438,3964255,41.94
IL,m,1960-1964,29,0.00175,0.00175,0.5,94356,165,94273,3869817,41.01
IL,m,1960-1964,30,0.00174,0.00174,0.5,94190,164,94108,3775545,40.08
IL,m,1960-1964,31,0.00187,0.00187,0.5,94027,175,93939,3681436,39.15
IL,m,1960-1964,32,0.00200,0.00199,0.5,93851,187,93758,3587497,38.23
IL,m,1960-1964,33,0.00216,0.00216,0.5,93664,203,93563,3493740,37.30
IL,m,1960-1964,34,0.00233,0.00232,0.5,93461,217,93353,3400177,36.38
IL,m,1960-1964,35,0.00251,0.00250,0.5,93244,233,93127,3306824,35.46
IL,m,1960-1964,36,0.00291,0.00291,0.5,93011,271,92875,3213697,34.55
IL,m,1960-1964,37,0.00296,0.00296,0.5,92740,274,92603,3120822,33.65
IL,m,1960-1964,38,0.00329,0.00329,0.5,92466,304,92314,3028219,32.75
IL,m,1960-1964,39,0.00350,0.00350,0.5,92162,322,92001,2935905,31.86
IL,m,1960-1964,40,0.00405,0.00404,0.5,91839,371,91654,2843904,30.97
IL,m,1960-1964,41,0.00409,0.00408,0.5,91469,373,91282,2752250,30.09
IL,m,1960-1964,42,0.00471,0.00470,0.5,91096,428,90881,2660968,29.21
IL,m,1960-1964,43,0.00526,0.00525,0.5,90667,476,90429,2570087,28.35
IL,m,1960-1964,44,0.00557,0.00555,0.5,90192,501,89941,2479658,27.49
IL,m,1960-1964,45,0.00638,0.00636,0.5,89691,571,89405,2389716,26.64
IL,m,1960-1964,46,0.00660,0.00658,0.5,89120,586,88827,2300311,25.81
IL,m,1960-1964,47,0.00759,0.00756,0.5,88534,669,88199,2211484,24.98
IL,m,1960-1964,48,0.00854,0.00850,0.5,87865,747,87491,2123285,24.17
IL,m,1960-1964,49,0.00910,0.00906,0.5,87117,790,86723,2035794,23.37
IL,m,1960-1964,50,0.01090,0.01084,0.5,86328,936,85860,1949071,22.58
IL,m,1960-1964,51,0.01127,0.01121,0.5,85392,957,84914,1863211,21.82
IL,m,1960-1964,52,0.01260,0.01252,0.5,84435,1057,83906,1778298,21.06
IL,m,1960-1964,53,0.01347,0.01338,0.5,83378,1115,82820,1694391,20.32
IL,m,1960-1964,54,0.01504,0.01493,0.5,82263,1228,81648,1611571,19.59
IL,m,1960-1964,55,0.01635,0.01622,0.5,81034,1314,80377,1529923,18.88
IL,m,1960-1964,56,0.01796,0.01780,0.5,79720,1419,79011,1449545,18.18
IL,m,1960-1964,57,0.01940,0.01922,0.5,78301,1505,77549,1370535,17.50
IL,m,1960-1964,58,0.02069,0.02048,0.5,76797,1573,76010,1292986,16.84
IL,m,1960-1964,59,0.02296,0.02270,0.5,75224,1708,74370,1216975,16.18
IL,m,1960-1964,60,0.02516,0.02485,0.5,73516,1827,72603,1142605,15.54
IL,m,1960-1964,61,0.02598,0.02564,0.5,71690,1838,70770,1070003,14.93
IL,m,1960-1964,62,0.02890,0.02848,0.5,69851,1990,68856,999232,14.31
IL,m,1960-1964,63,0.03120,0.03072,0.5,67862,2085,66819,930376,13.71
IL,m,1960-1964,64,0.03291,0.03238,0.5,65777,2130,64712,863557,13.13
IL,m,1960-1964,65,0.03898,0.03823,0.5,63647,2433,62430,798845,12.55
IL,m,1960-1964,66,0.03876,0.03802,0.5,61214,2327,60050,736415,12.03
IL,m,1960-1964,67,0.04370,0.04277,0.5,58886,2518,57627,676365,11.49
IL,m,1960-1964,68,0.04642,0.04536,0.5,56368,2557,55089,618738,10.98
IL,m,1960-1964,69,0.04846,0.04732,0.5,53811,2546,52538,563649,10.47
IL,m,1960-1964,70,0.05661,0.05505,0.5,51264,2822,49853,511111,9.97
IL,m,1960-1964,71,0.05696,0.05538,0.5,48442,2683,47101,461258,9.52
IL,m,1960-1964,72,0.06390,0.06192,0.5,45759,2833,44343,414157,9.05
IL,m,1960-1964,73,0.06749,0.06528,0.5,42926,2802,41525,369814,8.62
IL,m,1960-1964,74,0.07342,0.07082,0.5,40124,2841,38703,328289,8.18
IL,m,1960-1964,75,0.08092,0.07778,0.5,37282,2900,35832,289587,7.77
IL,m,1960-1964,76,0.08323,0.07990,0.5,34383,2747,33009,253754,7.38
IL,m,1960-1964,77,0.08935,0.08553,0.5,31635,2706,30282,220745,6.98
IL,m,1960-1964,78,0.09510,0.09079,0.5,28930,2626,27616,190463,6.58
IL,m,1960-1964,79,0.10276,0.09774,0.5,26303,2571,25018,162846,6.19
IL,m,1960-1964,80,0.11986,0.11308,0.5,23732,2684,22391,137829,5.81
IL,m,1960-1964,81,0.12407,0.11682,0.5,21049,2459,19819,115438,5.48
IL,m,1960-1964,82,0.14046,0.13124,0.5,18590,2440,17370,95619,5.14
IL,m,1960-1964,83,0.15294,0.14207,0.5,16150,2294,15003,78249,4.85
IL,m,1960-1964,84,0.17224,0.15858,0.5,13855,2197,12757,63246,4.56
IL,m,1960-1964,85,0.18043,0.16550,0.5,11658,1929,10694,50489,4.33
IL,m,1960-1964,86,0.18919,0.17284,0.5,9729,1682,8888,39796,4.09
IL,m,1960-1964,87,0.20810,0.18848,0.5,8047,1517,7289,30908,3.84
IL,m,1960-1964,88,0.22938,0.20578,0.5,6530,1344,5859,23619,3.62
IL,m,1960-1964,89,0.23826,0.21290,0.5,5187,1104,4635,17760,3.42
IL,m,1960-1964,90,0.25501,0.22617,0.5,4082,923,3621,13126,3.22
IL,m,1960-1964,91,0.28348,0.24828,0.5,3159,784,2767,9505,3.01
IL,m,1960-1964,92,0.31855,0.27478,0.5,2375,653,2048,6738,2.84
IL,m,1960-1964,93,0.33847,0.28948,0.5,1722,499,1473,4690,2.72
IL,m,1960-1964,94,0.33045,0.28359,0.5,1224,347,1050,3217,2.63
IL,m,1960-1964,95,0.36425,0.30813,0.5,877,270,742,2167,2.47
IL,m,1960-1964,96,0.38690,0.32419,0.5,607,197,508,1425,2.35
IL,m,1960-1964,97,0.41005,0.34029,0.5,410,139,340,917,2.24
IL,m,1960-1964,98,0.43361,0.35635,0.5,270,96,222,577,2.13
IL,m,1960-1964,99,0.45747,0.37231,0.5,174,65,142,355,2.04
IL,m,1960-1964,100,0.48152,0.38809,0.5,109,42,88,213,1.95
IL,m,1960-1964,101,0.50567,0.40362,0.5,67,27,53,125,1.87
IL,m,1960-1964,102,0.52978,0.41884,0.5,40,17,32,71,1.79
IL,m,1960-1964,103,0.55376,0.43368,0.5,23,10,18,40,1.72
IL,m,1960-1964,104,0.57749,0.44810,0.5,13,6,10,22,1.66
IL,m,1960-1964,105,0.60087,0.46205,0.5,7,3,6,12,1.60
IL,m,1960-1964,106,0.62379,0.47549,0.5,4,2,3,6,1.55
IL,m,1960-1964,107,0.64618,0.48839,0.5,2,1,2,3,1.50
IL,m,1960-1964,108,0.66794,0.50072,0.5,1,1,1,2,1.46
IL,m,1960-1964,109,0.68901,0.51246,0.5,1,0,0,1,1.43
IL,m,1960-1964,110+,0.70932,1.00000,1.41,0,0,0,0,1.41
IL,m,1965-1969,0,0.02717,0.02653,0.12,100000,2653,97659,6610636,66.11
IL,m,1965-1969,1,0.00149,0.00149,0.5,97347,145,97274,6512976,66.91
IL,m,1965-1969,2,0.00104,0.00104,0.5,97201,101,97151,6415702,66.00
IL,m,1965-1969,3,0.00080,0.00080,0.5,97101,77,97062,6318551,65.07
IL,m,1965-1969,4,0.00068,0.00068,0.5,97023,66,96990,6221489,64.12
IL,m,1965-1969,5,0.00060,0.00060,0.5,96957,58,96928,6124499,63.17
IL,m,1965-1969,6,0.00055,0.00055,0.5,96900,53,96873,6027571,62.20
IL,m,1965-1969,7,0.00046,0.00046,0.5,96847,44,96825,5930697,61.24
IL,m,1965-1969,8,0.00046,0.00046,0.5,96802,44,96780,5833873,60.27
IL,m,1965-1969,9,0.00050,0.00050,0.5,96758,48,96734,5737093,59.29
IL,m,1965-1969,10,0.00037,0.00037,0.5,96710,36,96692,5640358,58.32
IL,m,1965-1969,11,0.00043,0.00043,0.5,96674,41,96654,5543666,57.34
IL,m,1965-1969,12,0.00044,0.00044,0.5,96633,43,96612,5447012,56.37
IL,m,1965-1969,13,0.00055,0.00055,0.5,96590,53,96564,5350400,55.39
IL,m,1965-1969,14,0.00069,0.00069,0.5,96537,66,96504,5253837,54.42
IL,m,1965-1969,15,0.00086,0.00086,0.5,96471,83,96429,5157333,53.46
IL,m,1965-1969,16,0.00126,0.00126,0.5,96388,121,96327,5060903,52.51
IL,m,1965-1969,17,0.00156,0.00156,0.5,96267,150,96192,4964576,51.57
IL,m,1965-1969,18,0.00177,0.00177,0.5,96116,170,96032,4868384,50.65
IL,m,1965-1969,19,0.00215,0.00214,0.5,95947,206,95844,4772353,49.74
