PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MI,m,1960-1964,0,0.02683,0.02621,0.12,100000,2621,97686,6731674,67.32
MI,m,1960-1964,1,0.00145,0.00145,0.5,97379,141,97308,6633989,68.13
MI,m,1960-1964,2,0.00096,0.00096,0.5,97238,94,97191,6536680,67.22
MI,m,1960-1964,3,0.00077,0.00077,0.5,97144,74,97107,6439490,66.29
MI,m,1960-1964,4,0.00063,0.00063,0.5,97069,61,97039,6342383,65.34
MI,m,1960-1964,5,0.00061,0.00061,0.5,97009,59,96979,6245344,64.38
MI,m,1960-1964,6,0.00057,0.00057,0.5,96950,55,96922,6148365,63.42
MI,m,1960-1964,7,0.00044,0.00044,0.5,96895,42,96874,6051443,62.45
MI,m,1960-1964,8,0.00046,0.00046,0.5,96853,45,96830,5954569,61.48
MI,m,1960-1964,9,0.00043,0.00043,0.5,96808,41,96787,5857739,60.51
MI,m,1960-1964,10,0.00041,0.00041,0.5,96766,40,96746,5760952,59.53
MI,m,1960-1964,11,0.00041,0.00041,0.5,96727,39,96707,5664206,58.56
MI,m,1960-1964,12,0.00046,0.00046,0.5,96687,45,96665,5567499,57.58
MI,m,1960-1964,13,0.00047,0.00047,0.5,96643,46,96620,5470834,56.61
MI,m,1960-1964,14,0.00063,0.00063,0.5,96597,61,96566,5374214,55.64
MI,m,1960-1964,15,0.00078,0.00078,0.5,96536,75,96498,5277648,54.67
MI,m,1960-1964,16,0.00103,0.00103,0.5,96461,99,96411,5181149,53.71
MI,m,1960-1964,17,0.00122,0.00121,0.5,96362,117,96303,5084738,52.77
MI,m,1960-1964,18,0.00126,0.00126,0.5,96245,121,96184,4988435,51.83
MI,m,1960-1964,19,0.00153,0.00153,0.5,96124,147,96050,4892251,50.90
MI,m,1960-1964,20,0.00163,0.00163,0.5,95976,156,95898,4796201,49.97
MI,m,1960-1964,21,0.00190,0.00189,0.5,95820,181,95730,4700302,49.05
MI,m,1960-1964,22,0.00173,0.00173,0.5,95639,165,95556,4604573,48.15
MI,m,1960-1964,23,0.00166,0.00166,0.5,95473,159,95394,4509016,47.23
MI,m,1960-1964,24,0.00163,0.00163,0.5,95315,155,95237,4413622,46.31
MI,m,1960-1964,25,0.00154,0.00154,0.5,95160,147,95086,4318385,45.38
MI,m,1960-1964,26,0.00152,0.00151,0.5,95013,144,94941,4223299,44.45
MI,m,1960-1964,27,0.00143,0.00143,0.5,94869,136,94801,4128358,43.52
MI,m,1960-1964,28,0.00144,0.00144,0.5,94734,136,94665,4033556,42.58
MI,m,1960-1964,29,0.00142,0.00142,0.5,94597,135,94530,3938891,41.64
MI,m,1960-1964,30,0.00169,0.00169,0.5,94463,159,94383,3844361,40.70
MI,m,1960-1964,31,0.00162,0.00162,0.5,94304,153,94227,3749977,39.76
MI,m,1960-1964,32,0.00174,0.00174,0.5,94151,164,94069,3655750,38.83
MI,m,1960-1964,33,0.00182,0.00182,0.5,93987,171,93901,3561682,37.90
MI,m,1960-1964,34,0.00206,0.00205,0.5,93816,193,93719,3467780,36.96
MI,m,1960-1964,35,0.00199,0.00199,0.5,93623,186,93530,3374061,36.04
MI,m,1960-1964,36,0.00212,0.00211,0.5,93437,198,93338,3280531,35.11
