PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MI,m,1959,0,0.02779,0.02713,0.12,100000,2713,97611,6731209,67.31
MI,m,1959,1,0.00139,0.00139,0.5,97287,136,97219,6633598,68.19
MI,m,1959,2,0.00101,0.00101,0.5,97151,98,97102,6536378,67.28
MI,m,1959,3,0.00072,0.00072,0.5,97053,70,97018,6439276,66.35
MI,m,1959,4,0.00058,0.00058,0.5,96983,56,96955,6342258,65.40
MI,m,1959,5,0.00057,0.00057,0.5,96927,55,96900,6245303,64.43
MI,m,1959,6,0.00062,0.00062,0.5,96872,60,96842,6148403,63.47
MI,m,1959,7,0.00053,0.00053,0.5,96812,52,96787,6051561,62.51
MI,m,1959,8,0.00049,0.00049,0.5,96761,47,96737,5954774,61.54
MI,m,1959,9,0.00047,0.00047,0.5,96714,45,96691,5858037,60.57
MI,m,1959,10,0.00063,0.00063,0.5,96669,61,96638,5761346,59.60
MI,m,1959,11,0.00041,0.00041,0.5,96607,40,96587,5664708,58.64
MI,m,1959,12,0.00067,0.00067,0.5,96567,64,96535,5568121,57.66
MI,m,1959,13,0.00051,0.00051,0.5,96503,49,96478,5471586,56.70
MI,m,1959,14,0.00077,0.00077,0.5,96454,75,96416,5375107,55.73
MI,m,1959,15,0.00109,0.00109,0.5,96379,105,96326,5278691,54.77
MI,m,1959,16,0.00102,0.00102,0.5,96274,98,96225,5182365,53.83
MI,m,1959,17,0.00118,0.00118,0.5,96175,113,96119,5086140,52.88
MI,m,1959,18,0.00097,0.00097,0.5,96062,93,96016,4990021,51.95
MI,m,1959,19,0.00134,0.00134,0.5,95969,128,95905,4894005,51.00
MI,m,1959,20,0.00170,0.00170,0.5,95841,163,95760,4798100,50.06
MI,m,1959,21,0.00174,0.00174,0.5,95678,167,95595,4702340,49.15
MI,m,1959,22,0.00181,0.00181,0.5,95512,173,95426,4606745,48.23
MI,m,1959,23,0.00126,0.00126,0.5,95339,120,95279,4511320,47.32
MI,m,1959,24,0.00144,0.00144,0.5,95219,137,95151,4416041,46.38
MI,m,1959,25,0.00162,0.00162,0.5,95082,154,95005,4320890,45.44
MI,m,1959,26,0.00125,0.00124,0.5,94928,118,94869,4225885,44.52
MI,m,1959,27,0.00152,0.00152,0.5,94810,144,94737,4131017,43.57
