IA: Iowa, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.01962	0.01929	0.11	100000	1929	98280	7530866	75.31
1959	1	0.00135	0.00135	0.5	98071	133	98005	7432586	75.79
1959	2	0.00097	0.00097	0.5	97939	95	97891	7334581	74.89
1959	3	0.00044	0.00044	0.5	97844	43	97822	7236690	73.96
1959	4	0.00044	0.00044	0.5	97801	43	97780	7138867	72.99
1959	5	0.00048	0.00048	0.5	97758	47	97735	7041088	72.03
1959	6	0.00056	0.00056	0.5	97711	55	97684	6943353	71.06
1959	7	0.00032	0.00032	0.5	97656	31	97641	6845670	70.10
1959	8	0.00036	0.00036	0.5	97626	35	97608	6748029	69.12
1959	9	0.00030	0.00030	0.5	97590	29	97576	6650421	68.15
1959	10	0.00053	0.00053	0.5	97561	52	97535	6552845	67.17
1959	11	0.00030	0.00030	0.5	97509	29	97495	6455310	66.20
1959	12	0.00015	0.00015	0.5	97480	15	97472	6357815	65.22
1959	13	0.00044	0.00044	0.5	97465	43	97444	6260343	64.23
1959	14	0.00053	0.00053	0.5	97422	52	97396	6162899	63.26
1959	15	0.00099	0.00098	0.5	97370	96	97322	6065503	62.29
1959	16	0.00051	0.00051	0.5	97274	50	97250	5968180	61.35
1959	17	0.00069	0.00069	0.5	97225	67	97191	5870931	60.39
1959	18	0.00043	0.00043	0.5	97158	42	97137	5773740	59.43
1959	19	0.00098	0.00098	0.5	97116	95	97068	5676603	58.45
1959	20	0.00077	0.00077	0.5	97021	75	96984	5579534	57.51
1959	21	0.00031	0.00031	0.5	96946	30	96931	5482551	56.55
1959	22	0.00044	0.00044	0.5	96917	43	96895	5385620	55.57
1959	23	0.00070	0.00070	0.5	96874	68	96840	5288724	54.59
1959	24	0.00058	0.00058	0.5	96806	56	96778	5191884	53.63
1959	25	0.00039	0.00039	0.5	96750	38	96731	5095106	52.66
1959	26	0.00046	0.00046	0.5	96712	44	96690	4998375	51.68
1959	27	0.00096	0.00096	0.5	96668	93	96621	4901685	50.71
1959	28	0.00063	0.00063	0.5	96575	61	96545	4805064	49.75
1959	29	0.00080	0.00080	0.5	96514	77	96476	4708519	48.79
1959	30	0.00127	0.00127	0.5	96437	123	96376	4612044	47.82
1959	31	0.00097	0.00097	0.5	96315	93	96268	4515667	46.88
1959	32	0.00114	0.00114	0.5	96222	110	96167	4419399	45.93
1959	33	0.00095	0.00095	0.5	96112	91	96066	4323232	44.98
1959	34	0.00132	0.00132	0.5	96021	127	95958	4227166	44.02
1959	35	0.00098	0.00098	0.5	95894	94	95847	4131209	43.08
1959	36	0.00140	0.00140	0.5	95801	134	95734	4035361	42.12
1959	37	0.00127	0.00127	0.5	95667	122	95606	3939628	41.18
1959	38	0.00122	0.00122	0.5	95545	117	95487	3844022	40.23
1959	39	0.00129	0.00129	0.5	95428	123	95367	3748535	39.28
1959	40	0.00170	0.00170	0.5	95305	162	95224	3653169	38.33
1959	41	0.00100	0.00100	0.5	95143	95	95096	3557944	37.40
1959	42	0.00176	0.00176	0.5	95048	167	94964	3462849	36.43
1959	43	0.00194	0.00194	0.5	94881	184	94789	3367884	35.50
1959	44	0.00186	0.00186	0.5	94697	176	94609	3273095	34.56
1959	45	0.00281	0.00281	0.5	94521	265	94388	3178487	33.63
1959	46	0.00276	0.00276	0.5	94256	260	94126	3084098	32.72
1959	47	0.00327	0.00327	0.5	93995	307	93842	2989973	31.81
1959	48	0.00399	0.00399	0.5	93688	373	93502	2896131	30.91
1959	49	0.00326	0.00325	0.5	93315	304	93163	2802629	30.03
1959	50	0.00430	0.00429	0.5	93011	399	92812	2709466	29.13
1959	51	0.00395	0.00395	0.5	92612	365	92430	2616654	28.25
1959	52	0.00600	0.00598	0.5	92247	552	91971	2524225	27.36
1959	53	0.00489	0.00487	0.5	91695	447	91471	2432254	26.53
1959	54	0.00632	0.00630	0.5	91248	575	90960	2340782	25.65
1959	55	0.00590	0.00588	0.5	90673	533	90406	2249822	24.81
1959	56	0.00578	0.00577	0.5	90140	520	89880	2159416	23.96
1959	57	0.00565	0.00563	0.5	89620	505	89368	2069536	23.09
1959	58	0.00910	0.00905	0.5	89115	807	88712	1980169	22.22
1959	59	0.00708	0.00705	0.5	88308	623	87997	1891457	21.42
1959	60	0.00972	0.00968	0.5	87686	849	87262	1803460	20.57
1959	61	0.01113	0.01107	0.5	86837	962	86357	1716198	19.76
1959	62	0.01232	0.01225	0.5	85876	1052	85350	1629841	18.98
1959	63	0.01467	0.01456	0.5	84824	1235	84206	1544492	18.21
1959	64	0.01277	0.01269	0.5	83589	1061	83059	1460285	17.47
1959	65	0.01492	0.01481	0.5	82528	1222	81917	1377227	16.69
1959	66	0.01493	0.01482	0.5	81306	1205	80704	1295310	15.93
1959	67	0.01857	0.01840	0.5	80102	1474	79365	1214606	15.16
1959	68	0.02058	0.02037	0.5	78628	1602	77827	1135241	14.44
1959	69	0.02473	0.02443	0.5	77026	1882	76085	1057414	13.73
1959	70	0.02460	0.02430	0.5	75144	1826	74231	981330	13.06
1959	71	0.02626	0.02592	0.5	73318	1901	72367	907099	12.37
1959	72	0.03634	0.03569	0.5	71417	2549	70143	834731	11.69
1959	73	0.03887	0.03813	0.5	68868	2626	67555	764589	11.10
1959	74	0.03822	0.03750	0.5	66242	2484	65000	697033	10.52
1959	75	0.04642	0.04537	0.5	63758	2893	62312	632033	9.91
1959	76	0.04760	0.04649	0.5	60865	2830	59451	569721	9.36
1959	77	0.04842	0.04728	0.5	58036	2744	56664	510271	8.79
1959	78	0.06614	0.06403	0.5	55292	3540	53522	453607	8.20
1959	79	0.07260	0.07005	0.5	51752	3625	49939	400085	7.73
1959	80	0.07352	0.07092	0.5	48126	3413	46420	350146	7.28
1959	81	0.07948	0.07644	0.5	44713	3418	43004	303726	6.79
1959	82	0.09085	0.08690	0.5	41296	3588	39501	260722	6.31
1959	83	0.10836	0.10279	0.5	37707	3876	35769	221221	5.87
1959	84	0.12485	0.11751	0.5	33831	3976	31843	185452	5.48
1959	85	0.13471	0.12621	0.5	29856	3768	27972	153608	5.15
1959	86	0.14034	0.13114	0.5	26088	3421	24377	125637	4.82
1959	87	0.16674	0.15391	0.5	22666	3489	20922	101260	4.47
1959	88	0.18811	0.17194	0.5	19178	3297	17529	80338	4.19
1959	89	0.20275	0.18409	0.5	15880	2923	14419	62808	3.96
1959	90	0.19917	0.18113	0.5	12957	2347	11784	48390	3.73
1959	91	0.21655	0.19540	0.5	10610	2073	9574	36606	3.45
1959	92	0.26084	0.23074	0.5	8537	1970	7552	27033	3.17
1959	93	0.28190	0.24708	0.5	6567	1623	5756	19481	2.97
1959	94	0.30703	0.26617	0.5	4945	1316	4286	13725	2.78
1959	95	0.33335	0.28573	0.5	3628	1037	3110	9438	2.60
1959	96	0.36076	0.30563	0.5	2592	792	2196	6328	2.44
1959	97	0.38911	0.32573	0.5	1800	586	1506	4133	2.30
1959	98	0.41822	0.34589	0.5	1213	420	1004	2626	2.16
1959	99	0.44792	0.36596	0.5	794	290	648	1623	2.04
1959	100	0.47799	0.38579	0.5	503	194	406	974	1.94
1959	101	0.50822	0.40525	0.5	309	125	246	568	1.84
1959	102	0.53840	0.42420	0.5	184	78	145	322	1.75
1959	103	0.56829	0.44254	0.5	106	47	82	177	1.67
1959	104	0.59770	0.46017	0.5	59	27	45	94	1.60
1959	105	0.62642	0.47701	0.5	32	15	24	49	1.53
1959	106	0.65427	0.49299	0.5	17	8	13	25	1.48
1959	107	0.68110	0.50808	0.5	8	4	6	12	1.43
1959	108	0.70679	0.52223	0.5	4	2	3	6	1.38
1959	109	0.73122	0.53545	0.5	2	1	1	3	1.35
1959	110+	0.75433	1.00000	1.33	1	1	1	1	1.33
1960	0	0.01927	0.01895	0.11	100000	1895	98308	7547748	75.48
1960	1	0.00109	0.00109	0.5	98105	107	98052	7449440	75.93
1960	2	0.00056	0.00056	0.5	97998	55	97971	7351388	75.02
1960	3	0.00057	0.00057	0.5	97943	56	97915	7253418	74.06
1960	4	0.00030	0.00030	0.5	97887	30	97872	7155503	73.10
1960	5	0.00041	0.00041	0.5	97858	40	97838	7057630	72.12
1960	6	0.00045	0.00045	0.5	97818	44	97796	6959793	71.15
1960	7	0.00039	0.00038	0.5	97774	38	97755	6861997	70.18
1960	8	0.00063	0.00063	0.5	97736	62	97705	6764242	69.21
1960	9	0.00029	0.00029	0.5	97674	28	97660	6666536	68.25
1960	10	0.00007	0.00007	0.5	97646	7	97642	6568876	67.27
1960	11	0.00038	0.00038	0.5	97639	37	97620	6471234	66.28
1960	12	0.00034	0.00034	0.5	97602	33	97585	6373613	65.30
1960	13	0.00031	0.00031	0.5	97568	30	97553	6276028	64.32
1960	14	0.00027	0.00027	0.5	97538	26	97525	6178475	63.34
1960	15	0.00039	0.00039	0.5	97512	38	97493	6080950	62.36
1960	16	0.00052	0.00052	0.5	97474	51	97449	5983457	61.39
1960	17	0.00061	0.00061	0.5	97424	59	97394	5886008	60.42
1960	18	0.00064	0.00064	0.5	97364	63	97333	5788614	59.45
1960	19	0.00043	0.00043	0.5	97302	42	97280	5691281	58.49
1960	20	0.00040	0.00040	0.5	97259	39	97240	5594001	57.52
1960	21	0.00083	0.00083	0.5	97220	81	97179	5496761	56.54
1960	22	0.00018	0.00018	0.5	97139	18	97130	5399582	55.59
1960	23	0.00050	0.00050	0.5	97121	49	97097	5302452	54.60
