PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,m,1959,0,0.02913,0.02840,0.12,100000,2840,97510,6764701,67.65
OK,m,1959,1,0.00254,0.00253,0.5,97160,246,97037,6667191,68.62
OK,m,1959,2,0.00122,0.00122,0.5,96914,118,96855,6570154,67.79
OK,m,1959,3,0.00069,0.00069,0.5,96796,67,96762,6473300,66.88
OK,m,1959,4,0.00073,0.00073,0.5,96729,70,96694,6376537,65.92
OK,m,1959,5,0.00073,0.00073,0.5,96658,70,96623,6279844,64.97
OK,m,1959,6,0.00058,0.00058,0.5,96588,56,96560,6183221,64.02
OK,m,1959,7,0.00068,0.00068,0.5,96532,66,96499,6086661,63.05
OK,m,1959,8,0.00057,0.00057,0.5,96467,55,96439,5990161,62.10
OK,m,1959,9,0.00066,0.00066,0.5,96412,64,96380,5893722,61.13
OK,m,1959,10,0.00075,0.00075,0.5,96348,72,96312,5797342,60.17
OK,m,1959,11,0.00090,0.00090,0.5,96276,87,96232,5701031,59.22
OK,m,1959,12,0.00095,0.00095,0.5,96189,91,96143,5604798,58.27
OK,m,1959,13,0.00043,0.00043,0.5,96098,41,96077,5508655,57.32
OK,m,1959,14,0.00081,0.00081,0.5,96056,78,96018,5412578,56.35
OK,m,1959,15,0.00104,0.00103,0.5,95979,99,95929,5316560,55.39
OK,m,1959,16,0.00121,0.00121,0.5,95880,116,95821,5220631,54.45
OK,m,1959,17,0.00171,0.00171,0.5,95763,164,95681,5124810,53.52
OK,m,1959,18,0.00171,0.00171,0.5,95600,163,95518,5029128,52.61
OK,m,1959,19,0.00188,0.00187,0.5,95437,179,95347,4933610,51.70
OK,m,1959,20,0.00247,0.00246,0.5,95258,235,95140,4838263,50.79
OK,m,1959,21,0.00176,0.00176,0.5,95023,167,94940,4743123,49.92
OK,m,1959,22,0.00257,0.00256,0.5,94856,243,94735,4648183,49.00
OK,m,1959,23,0.00095,0.00095,0.5,94613,90,94568,4553448,48.13
OK,m,1959,24,0.00206,0.00206,0.5,94523,194,94426,4458880,47.17
OK,m,1959,25,0.00201,0.00201,0.5,94328,190,94234,4364455,46.27
OK,m,1959,26,0.00191,0.00191,0.5,94139,180,94049,4270221,45.36
OK,m,1959,27,0.00206,0.00206,0.5,93959,193,93862,4176173,44.45
OK,m,1959,28,0.00173,0.00173,0.5,93766,162,93684,4082310,43.54
