PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,f,1960-1964,0,0.02151,0.02111,0.11,100000,2111,98128,7502338,75.02
OK,f,1960-1964,1-4,0.00099,0.00396,1.57,97889,388,390617,7404209,75.64
OK,f,1960-1964,5-9,0.00042,0.00208,2.3,97501,203,486960,7013593,71.93
OK,f,1960-1964,10-14,0.00033,0.00166,2.44,97299,162,486079,6526632,67.08
OK,f,1960-1964,15-19,0.00064,0.00321,2.68,97137,312,484959,6040553,62.19
OK,f,1960-1964,20-24,0.00079,0.00393,2.69,96825,381,483243,5555594,57.38
OK,f,1960-1964,25-29,0.00086,0.00431,2.62,96444,416,481231,5072351,52.59
OK,f,1960-1964,30-34,0.00117,0.00582,2.79,96028,559,478905,4591120,47.81
OK,f,1960-1964,35-39,0.00166,0.00827,2.65,95469,789,475495,4112215,43.07
OK,f,1960-1964,40-44,0.00253,0.01255,2.7,94680,1189,470668,3636720,38.41
OK,f,1960-1964,45-49,0.00354,0.01756,2.68,93492,1642,463653,3166052,33.86
OK,f,1960-1964,50-54,0.00538,0.02654,2.63,91850,2438,453466,2702399,29.42
OK,f,1960-1964,55-59,0.00732,0.03596,2.62,89412,3215,439412,2248932,25.15
OK,f,1960-1964,60-64,0.01209,0.05878,2.64,86197,5067,419017,1809521,20.99
OK,f,1960-1964,65-69,0.01802,0.08648,2.67,81130,7016,389322,1390504,17.14
OK,f,1960-1964,70-74,0.02978,0.13919,2.66,74114,10316,346394,1001182,13.51
OK,f,1960-1964,75-79,0.05058,0.22594,2.64,63798,14415,284963,654788,10.26
OK,f,1960-1964,80-84,0.09113,0.37227,2.54,49383,18384,201732,369825,7.49
OK,f,1960-1964,85-89,0.14899,0.53412,2.35,30999,16557,111131,168093,5.42
OK,f,1960-1964,90-94,0.22783,0.69182,2.16,14442,9991,43854,56962,3.94
OK,f,1960-1964,95-99,0.32185,0.81745,1.99,4451,3638,11304,13108,2.95
OK,f,1960-1964,100-104,0.44057,0.90533,1.75,812,736,1670,1804,2.22
OK,f,1960-1964,105-109,0.56694,0.95317,1.52,77,73,129,135,1.75
OK,f,1960-1964,110+,0.66813,1.00000,1.5,4,4,5,5,1.50
OK,f,1965-1969,0,0.01846,0.01816,0.1,100000,1816,98374,7560935,75.61
OK,f,1965-1969,1-4,0.00092,0.00369,1.58,98184,362,391858,7462561,76.01
OK,f,1965-1969,5-9,0.00042,0.00207,2.38,97822,203,488576,7070703,72.28
OK,f,1965-1969,10-14,0.00037,0.00183,2.78,97619,179,487697,6582127,67.43
OK,f,1965-1969,15-19,0.00066,0.00332,2.75,97440,323,486470,6094430,62.55
OK,f,1965-1969,20-24,0.00070,0.00349,2.43,97116,339,484711,5607960,57.74
OK,f,1965-1969,25-29,0.00081,0.00406,2.55,96777,393,482924,5123249,52.94
OK,f,1965-1969,30-34,0.00120,0.00597,2.63,96384,575,480557,4640326,48.14
OK,f,1965-1969,35-39,0.00161,0.00800,2.71,95809,767,477288,4159768,43.42
OK,f,1965-1969,40-44,0.00253,0.01258,2.58,95042,1195,472318,3682480,38.75
OK,f,1965-1969,45-49,0.00361,0.01789,2.64,93847,1679,465276,3210161,34.21
OK,f,1965-1969,50-54,0.00531,0.02624,2.66,92168,2419,455185,2744885,29.78
OK,f,1965-1969,55-59,0.00734,0.03610,2.63,89749,3240,441077,2289700,25.51
OK,f,1965-1969,60-64,0.01104,0.05385,2.69,86510,4658,421779,1848623,21.37
OK,f,1965-1969,65-69,0.01758,0.08445,2.67,81851,6912,393125,1426845,17.43
OK,f,1965-1969,70-74,0.02839,0.13311,2.67,74939,9975,351405,1033720,13.79
OK,f,1965-1969,75-79,0.04883,0.21900,2.65,64964,14227,291337,682315,10.50
OK,f,1965-1969,80-84,0.08478,0.35118,2.56,50737,17818,210160,390978,7.71
OK,f,1965-1969,85-89,0.14695,0.53006,2.37,32920,17449,118739,180818,5.49
OK,f,1965-1969,90-94,0.22000,0.68514,2.25,15470,10599,48179,62078,4.01
OK,f,1965-1969,95-99,0.33283,0.82936,1.98,4871,4040,12138,13899,2.85
OK,f,1965-1969,100-104,0.46282,0.91723,1.71,831,762,1647,1761,2.12
OK,f,1965-1969,105-109,0.59881,0.96129,1.47,69,66,110,114,1.66
OK,f,1965-1969,110+,0.70532,1.00000,1.42,3,3,4,4,1.42
OK,f,1970-1974,0,0.01593,0.01571,0.1,100000,1571,98583,7597014,75.97
OK,f,1970-1974,1-4,0.00081,0.00325,1.54,98429,320,392931,7498431,76.18
OK,f,1970-1974,5-9,0.00038,0.00187,2.38,98109,184,490065,7105500,72.42
OK,f,1970-1974,10-14,0.00030,0.00150,2.66,97926,147,489284,6615435,67.56
OK,f,1970-1974,15-19,0.00068,0.00340,2.65,97779,332,488113,6126151,62.65
OK,f,1970-1974,20-24,0.00068,0.00341,2.54,97447,333,486415,5638038,57.86
OK,f,1970-1974,25-29,0.00082,0.00410,2.53,97114,398,484587,5151623,53.05
OK,f,1970-1974,30-34,0.00111,0.00554,2.62,96716,536,482305,4667036,48.26
OK,f,1970-1974,35-39,0.00167,0.00830,2.63,96180,798,479015,4184732,43.51
OK,f,1970-1974,40-44,0.00259,0.01289,2.62,95383,1229,473990,3705716,38.85
OK,f,1970-1974,45-49,0.00359,0.01781,2.58,94154,1677,466702,3231726,34.32
OK,f,1970-1974,50-54,0.00515,0.02544,2.62,92477,2352,456780,2765024,29.90
OK,f,1970-1974,55-59,0.00773,0.03795,2.66,90124,3420,442622,2308245,25.61
OK,f,1970-1974,60-64,0.01148,0.05591,2.67,86704,4848,422240,1865622,21.52
OK,f,1970-1974,65-69,0.01696,0.08150,2.62,81856,6671,393374,1443382,17.63
OK,f,1970-1974,70-74,0.02837,0.13305,2.67,75185,10003,352589,1050008,13.97
OK,f,1970-1974,75-79,0.04829,0.21683,2.65,65182,14133,292658,697419,10.70
OK,f,1970-1974,80-84,0.08252,0.34393,2.58,51049,17557,212773,404761,7.93
OK,f,1970-1974,85-89,0.13849,0.51086,2.43,33491,17109,123547,191988,5.73
OK,f,1970-1974,90-94,0.20951,0.66564,2.26,16382,10905,52048,68441,4.18
OK,f,1970-1974,95-99,0.31529,0.81160,2.01,5477,4445,14099,16393,2.99
OK,f,1970-1974,100-104,0.43985,0.90560,1.75,1032,935,2125,2294,2.22
OK,f,1970-1974,105-109,0.57299,0.95511,1.51,97,93,162,169,1.73
OK,f,1970-1974,110+,0.67922,1.00000,1.47,4,4,6,6,1.47
OK,f,1975-1979,0,0.01292,0.01277,0.09,100000,1277,98837,7716601,77.17
OK,f,1975-1979,1-4,0.00073,0.00292,1.54,98723,288,394183,7617764,77.16
OK,f,1975-1979,5-9,0.00032,0.00162,2.32,98435,160,491747,7223581,73.38
