PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
HI,f,1960-1964,0,0.01850,0.01820,0.1,100000,1820,98371,7509182,75.09
HI,f,1960-1964,1,0.00145,0.00145,0.5,98180,143,98109,7410811,75.48
HI,f,1960-1964,2,0.00084,0.00084,0.5,98038,82,97997,7312702,74.59
HI,f,1960-1964,3,0.00050,0.00050,0.5,97955,49,97931,7214705,73.65
HI,f,1960-1964,4,0.00045,0.00045,0.5,97906,45,97884,7116774,72.69
HI,f,1960-1964,5,0.00036,0.00036,0.5,97862,35,97844,7018890,71.72
HI,f,1960-1964,6,0.00029,0.00029,0.5,97827,28,97813,6921046,70.75
HI,f,1960-1964,7,0.00029,0.00029,0.5,97799,28,97785,6823233,69.77
HI,f,1960-1964,8,0.00035,0.00035,0.5,97770,34,97753,6725449,68.79
HI,f,1960-1964,9,0.00014,0.00014,0.5,97736,14,97729,6627695,67.81
HI,f,1960-1964,10,0.00041,0.00041,0.5,97722,40,97702,6529966,66.82
HI,f,1960-1964,11,0.00030,0.00030,0.5,97682,29,97668,6432264,65.85
HI,f,1960-1964,12,0.00043,0.00043,0.5,97653,42,97632,6334597,64.87
HI,f,1960-1964,13,0.00034,0.00034,0.5,97611,33,97594,6236965,63.90
HI,f,1960-1964,14,0.00040,0.00040,0.5,97577,39,97558,6139371,62.92
HI,f,1960-1964,15,0.00041,0.00041,0.5,97538,40,97518,6041813,61.94
HI,f,1960-1964,16,0.00032,0.00032,0.5,97498,32,97482,5944295,60.97
HI,f,1960-1964,17,0.00047,0.00047,0.5,97467,46,97443,5846813,59.99
HI,f,1960-1964,18,0.00040,0.00040,0.5,97420,39,97401,5749369,59.02
HI,f,1960-1964,19,0.00047,0.00047,0.5,97382,45,97359,5651968,58.04
HI,f,1960-1964,20,0.00091,0.00091,0.5,97336,89,97292,5554610,57.07
HI,f,1960-1964,21,0.00071,0.00071,0.5,97247,69,97213,5457318,56.12
HI,f,1960-1964,22,0.00060,0.00060,0.5,97179,58,97149,5360105,55.16
HI,f,1960-1964,23,0.00047,0.00047,0.5,97120,46,97097,5262956,54.19
